300	246.641
301	292.176
302	361.167
303	444.581
304	539.178
305	642.066
306	747.358
307	849.665
308	942.651
309	1021.73
310	1083.5
311	1127.4
312	1153.96
313	1164.57
314	1160.5
315	1143.76
316	1114.83
317	1074.34
318	1022.88
319	962.664
320	896.227
321	827.874
322	762.221
323	704.881
324	661.024
325	635.008
326	627.517
327	636.602
328	656.303
329	679.065
330	696.95
331	704.443
332	698.071
333	678.149
334	647.658
335	612.701
336	579.843
337	555.917
338	545.549
339	551.124
340	570.709
341	599.575
342	630.936
343	659.407
344	680.811
345	693.163
346	695.66
347	689.885
348	677.654
349	661.955
350	645.755
351	632.071
352	622.621
353	619.589
354	624.059
355	636.06
356	653.229
357	673.305
358	693.509
359	711.08
360	723.031
361	728.183
362	726.248
363	719.669
364	712.196
365	709.221
366	716.221
367	738.19
368	777.016
369	832.282
370	900.619
371	978.509
372	1062.26
373	1148.99
374	1236.05
375	1322.51
376	1407.07
377	1488.14
378	1562.99
379	1629.32
380	1684.44
381	1726.32
382	1752.8
383	1762.95
384	1756.68
385	1735.62
386	1701.33
387	1655.96
388	1600.64
389	1535.96
390	1460.91
391	1374.56
392	1276.21
393	1166.82
394	1048.37
395	925.379
396	803.702
397	690.674
398	593.43
399	518.383
400	468.46
401	443.719
402	440.553
403	453.226
404	475.565
405	504.373
406	538.184
407	577.557
408	623.684
409	677.949
410	739.801
411	806.995
412	874.073
413	934.048
414	979.276
415	1003.94
416	1004.89
417	984.393
418	949.292
419	909.85
420	875.485
421	852.367
422	841.318
423	839.803
424	843.321
425	848.907
426	855.505
427	864.285
428	876.513
429	892.581
430	909.584
431	922.566
432	925.584
433	914.378
434	886.641
435	843.284
436	787.073
437	722.569
438	654.731
439	588.541
440	527.045
441	472.189
442	423.78
443	380.599
444	341.059
445	304.786
446	273.028
447	249.129
448	234.494
449	229.913
450	236.986
451	256.236
452	285.18
453	321.486
454	362.977
455	408.533
456	457.478
457	509.783
458	564.939
459	622.197
460	680.14
461	737.761
462	793.298
463	845.315
464	892.165
465	932.395
466	964.592
467	988.347
468	1003.78
469	1012.8
470	1018.35
471	1024.56
472	1035.05
473	1052.75
474	1078.64
475	1111.73
476	1149.04
477	1187.15
478	1222.03
479	1250.67
480	1270.28
481	1278.38
