300	233.758
301	232.069
302	231.919
303	236.363
304	247.035
305	264.205
306	286.97
307	312.397
308	336.847
309	356.705
310	369.769
311	375.646
312	375.792
313	372.089
314	366.619
315	360.788
316	355.031
317	348.647
318	341.075
319	332.095
320	322.152
321	312.074
322	304.349
323	302.595
324	310.195
325	329.546
326	362.027
327	405.936
328	456.792
329	508.373
330	554.456
331	590.32
332	613.392
333	622.939
334	621.523
335	613.821
336	605.317
337	601.716
338	607.554
339	624.144
340	650.059
341	681.289
342	712.795
343	740.394
344	762.158
345	778.073
346	789.625
347	798.757
348	807.467
349	817.112
350	828.981
351	844.03
352	862.545
353	884.111
354	907.896
355	931.607
356	951.741
357	964.059
358	964.345
359	949.325
360	918.02
361	871.74
362	814.076
363	749.645
364	683.238
365	619.558
366	562.603
367	514.858
368	478.056
369	452.708
370	438.316
371	434.036
372	438.875
373	451.787
374	472.003
375	498.173
376	528.353
377	560.038
378	590.438
379	616.467
380	635.194
381	644.445
382	643.222
383	631.651
384	611.505
385	586.213
386	560.564
387	539.068
388	524.909
389	519.769
390	523.174
391	532.381
392	543.548
393	551.887
394	552.989
395	544.501
396	526.298
397	500.662
398	472.596
399	448.062
400	431.562
401	424.767
402	426.829
403	435.421
404	447.922
405	462.628
406	479.775
407	501.387
408	529.787
409	565.772
410	608.219
411	654.436
412	699.931
413	738.912
414	765.734
415	775.949
416	767.688
417	743.228
418	708.85
419	672.721
420	641.851
421	620.144
422	607.713
423	601.328
424	596.441
425	589.365
426	578.627
427	565.557
428	552.446
429	541.085
430	532.596
431	526.518
432	521.002
433	514.521
434	505.865
435	494.401
436	480.806
437	466.941
438	454.978
439	446.979
440	444.451
441	447.824
442	455.751
443	466.044
444	477.024
445	488.258
446	500.382
447	515.48
448	536.222
449	564.092
450	598.465
451	636.994
452	675.66
453	710.157
454	736.897
455	753.875
456	760.998
457	759.791
458	753.055
459	744.787
460	738.455
461	736.464
462	739.413
463	745.798
464	753.063
465	758.712
466	760.267
467	756.434
468	747.136
469	733.401
470	716.402
471	697.104
472	676.846
473	657.703
474	641.31
475	629.564
476	624.38
477	626.923
478	637.522
479	656.157
480	681.037
481	708.66
482	734.584
483	754.249
484	763.441
485	760.427
486	746.642
487	726.078
488	703.398
489	683.217
490	668.652
491	660.349
492	656.055
493	652.187
494	644.936
495	631.434
496	610.104
497	582.114
498	550.508
499	519.166
500	492
501	471.652
502	457.307
503	446.135
504	434.71
505	420.863
506	404.605
507	388.637
508	376.832
509	372.469
510	376.239
511	386.926
512	401.56
513	416.678
514	429.456
515	438.825
516	444.554
