300	134.38
301	143.943
302	153.823
303	160.397
304	165.175
305	170.621
306	177.863
307	187.849
308	199.881
309	212.993
310	225.162
311	234.519
312	239.266
313	238.416
314	231.42
315	219.095
316	203.125
317	185.979
318	169.411
319	155.327
320	143.422
321	134.548
322	129.69
323	123.06
324	110.097
325	100
326	101.236
327	112.64
328	130.557
329	151.143
330	169.006
331	181.243
332	186.439
333	185.168
334	179.537
335	172.821
336	168.08
337	167.998
338	173.576
339	185.293
340	201.975
341	221.429
342	241.007
343	259.201
344	274.76
345	287.775
346	298.963
347	309.675
348	321.309
349	336.099
350	355.15
351	378.96
352	407.455
353	440.195
354	474.888
355	508.616
356	537.665
357	558.716
358	568.493
359	564.705
360	546.096
361	513.788
362	470.278
363	419.968
364	368.046
365	320.311
366	281.375
367	254.489
368	239.923
369	235.244
370	235.905
371	237.946
372	238.022
373	234.865
374	228.969
375	221.982
376	214.517
377	206.819
378	198.295
379	188.494
380	176.948
381	164.242
382	151.659
383	141.547
384	134.665
385	131.274
386	132.588
387	140.031
388	152.568
389	168.731
390	186.689
391	204.485
392	219.588
393	230.14
394	234.328
395	231.57
396	222.848
397	211.258
398	200.106
399	193.146
400	192.931
401	200.13
402	212.902
403	228.841
404	245.578
405	262.416
406	279.971
407	300.535
408	325.959
409	356.727
410	390.808
411	424.885
412	454.499
413	475.921
414	486.454
415	485.602
416	474.51
417	456.358
418	435.012
419	414.738
420	398.095
421	385.782
422	376.227
423	366.977
424	355.387
425	340.956
426	324.836
427	309.866
428	299.046
429	294.296
430	294.296
431	296.21
432	296.486
433	292.446
434	283.024
435	269.798
436	254.825
437	240.26
438	227.316
439	216.654
440	207.71
441	199.588
442	191.069
443	181.889
444	171.909
445	162.061
446	153.918
447	149.647
448	150.603
449	157.274
450	167.938
451	179.82
452	189.38
453	194.146
454	193.169
455	187.493
456	178.708
457	169.238
458	160.956
459	155.211
460	152.144
461	151.721
462	153.146
463	155.485
464	157.754
465	160.091
466	162.79
467	167.156
468	174.468
469	185.581
470	200.079
471	217.17
472	235.131
473	252.273
474	266.845
475	278.336
476	286.678
477	292.566
478	296.905
479	301.15
480	306.112
481	312.252
482	318.66
483	324.135
484	327.413
485	328.077
486	326.084
487	322.833
488	319.77
489	318.011
490	317.846
491	319.057
492	319.632
493	317.689
494	311.916
495	301.877
496	287.61
497	270.72
498	253.266
499	237.879
500	226.223
501	218.853
502	214.813
503	212.398
504	208.633
505	201.561
506	190.881
507	177.956
508	164.378
509	152.576
510	144.666
511	141.851
512	143.472
513	148.548
514	155.54
515	163.128
516	169.931
517	175.563
518	180.534
519	186.723
520	195.891
521	210.091
522	230.536
523	257.329
524	288.884
525	323.13
526	357.014
527	387.64
528	412.531
529	430.967
530	443.999
531	454.98
532	467.417
533	484.322
534	507.088
535	535.646
536	567.665
537	599.721
538	627.433
539	646.897
540	654.983
541	650.921
542	635.895
543	613.179
544	586.463
545	559.108
546	532.72
547	508.053
548	484.924
549	463.556
550	444.288
551	427.907
552	414.646
553	404.396
554	395.763
555	386.936
556	375.4
557	359.375
558	337.771
559	310.747
560	279.457
561	246.462
562	214.305
563	186.384
564	165.4
565	152.703
566	148.34
567	152.073
568	162.7
569	179.303
570	200.602
571	225.652
572	253.186
573	281.463
574	307.466
575	328.493
576	342.506
577	349.198
578	349.574
579	346.174
580	341.22
581	337.195
582	336.204
583	339.414
584	346.544
585	357.549
586	371.786
587	388.516
588	406.789
589	426.203
590	445.505
591	462.979
592	476.316
593	483.113
594	480.418
595	466.895
596	443.409
597	413.77
598	382.994
599	356.257
600	336.846
601	325.933
602	322.171
603	323.523
604	327.363
605	331.632
606	335.151
607	338.447
608	341.856
609	345.748
610	350.092
611	354.241
612	356.369
613	355.152
614	348.923
615	336.871
616	319.656
617	299.604
618	279.218
619	261.644
620	248.988
621	241.875
622	239.402
623	240.489
624	242.779
625	244.048
626	242.922
627	239.407
628	234.232
629	229.564
630	227.52
631	230.261
632	238.556
633	252.166
634	270.058
635	290.968
636	312.811
637	334.586
638	355.83
639	377.02
640	399.191
641	424.099
642	452.813
643	485.857
644	522.11
645	559.59
646	594.957
647	624.762
648	646.202
649	658.748
650	663.66
651	664.477
652	665.725
653	672.233
654	686.18
655	706.714
656	730.265
657	752.053
658	766.835
659	771.77
660	766.187
661	751.85
662	732.108
663	711.418
664	693.175
665	679.346
666	668.958
667	659.15
668	646.332
669	628.477
670	605.227
671	578.984
672	553.222
673	531.044
674	513.421
675	499.893
676	488.419
677	477.105
678	464.471
679	450.33
680	434.422
681	416.724
682	396.814
683	374.345
684	349.313
685	323.946
686	301.209
687	284.409
688	275.518
689	274.278
690	277.722
691	282.672
692	286.104
693	286.837
694	285.721
695	285.479
696	288.261
697	295.147
698	305.025
699	316.164
700	326.694
701	335.36
702	340.785
703	342.283
704	338.556
705	328.411
706	310.678
707	285.433
708	254.254
709	220.98
710	189.8
711	165.285
712	150.58
713	146.55
714	151.605
715	163.714
716	179.445
717	194.872
718	206.715
719	214.124
720	217.519
721	218.886
722	220.586
723	224.896
724	232.276
725	242.161
726	253.14
727	264.301
728	274.979
729	286.046
730	299.028
731	316.493
732	341.274
733	376.584
734	424.798
735	487.681
736	565.098
737	656.494
738	760.522
739	874.648
740	994.387
741	1114.9
742	1230.36
743	1335.26
744	1425.54
745	1501.13
746	1565.09
747	1623.13
748	1681.21
749	1743.37
750	1809.1
751	1874.77
752	1934.45
753	1982.43
754	2015.19
755	2033.39
756	2040.49
757	2042.75
758	2046.99
759	2058.97
760	2081.01
761	2112.17
762	2147.96
763	2182.26
764	2208.45
765	2222.09
766	2220.7
767	2203.9
768	2172.53
769	2128.74
770	2074.27
771	2011.43
772	1942.36
773	1869.15
774	1792.59
775	1712.75
776	1628.54
777	1539.17
778	1444.05
779	1344.73
780	1244.49
781	1148.01
782	1059.73
783	983.814
784	922.242
785	875.639
786	843.171
787	823.53
788	814.933
789	816.495
790	827.204
791	846.458
792	872.642
793	902.875
794	932.215
795	954.757
796	963.501
797	953.536
798	923.267
799	875.073
800	814.328
801	749.516
802	689.438
803	642.382
804	613.84
805	605.682
806	615.233
807	636.737
808	661.847
809	682.693
810	692.643
811	687.995
812	668.72
813	639.354
814	605.897
815	574.181
816	547.645
817	527.114
818	510.157
819	493.866
820	476.574
821	459.495
822	444.581
823	433.707
824	427.357
825	424.799
826	423.297
827	420.953
828	417.453
829	414.349
830	413.294
831	415.994
832	422.437
833	431.221
834	439.581
835	445.451
836	446.938
837	443.759
838	438.01
839	434.609
840	438.261
841	452.803
842	479.381
843	516.498
844	560.301
845	607.418
846	655.431
847	704.244
848	755.123
849	810.664
850	873.015
851	943.843
852	1022.83
853	1108.19
854	1196.42
855	1283.58
856	1364.26
857	1432.93
858	1484.76
859	1517.69
860	1532.1
861	1531.75
862	1521.53
863	1505.93
864	1487.16
865	1465.8
866	1440.17
867	1409.19
868	1373.37
869	1334.83
870	1295.93
871	1260.01
872	1229.19
873	1204.43
874	1185.1
875	1170.31
876	1158.4
877	1147.64
878	1135.31
879	1118.85
880	1095.64
881	1065.05
882	1028.19
883	988.231
884	948.747
885	913.099
886	882.097
887	855.264
888	831.172
889	809.075
890	789.072
891	773.118
892	763.472
893	762.658
894	771.471
895	788.892
896	811.415
897	834.645
898	853.279
899	862.723
900	859.638
901	843.919
902	817.642
903	785.084
904	751.035
905	720.294
906	695.64
907	678.113
908	666.249
909	657.725
910	649.941
911	641.974
912	634.038
913	627.77
914	624.491
915	625.212
916	629.261
