##NAMES=Ilmenite
##LOCALITY=Faraday Property, Bancroft District, Ontario, Canada
##RRUFFID=R060149
##CHEMISTRY=Fe^2+^Ti^4+^O_3_
676.1006, 76.83211
678.0291, 77.72462
679.9576, 78.20641
681.8860, 78.40878
683.8145, 78.45993
685.7430, 78.40608
687.6714, 77.89572
689.5999, 76.79739
691.5284, 75.39727
693.4568, 73.75307
695.3853, 71.56247
697.3138, 69.55717
699.2422, 68.03750
701.1707, 66.75716
703.0992, 65.34437
705.0276, 63.57360
706.9561, 62.03278
708.8846, 60.89231
710.8130, 60.12152
712.7415, 59.37361
714.6700, 58.66481
716.5984, 57.90775
718.5269, 56.93512
720.4554, 55.89069
722.3839, 55.20158
724.3123, 55.35994
726.2408, 55.37112
728.1693, 54.95180
730.0977, 54.15138
732.0262, 53.38452
733.9547, 52.64989
735.8831, 52.08413
737.8116, 51.83347
739.7401, 51.75863
741.6685, 51.44065
743.5970, 50.33756
745.5255, 49.56410
747.4539, 49.78460
749.3824, 50.87553
751.3109, 51.28834
753.2393, 50.49603
755.1678, 49.63697
757.0963, 49.28952
759.0247, 49.44904
760.9532, 49.36489
762.8817, 48.69698
764.8101, 48.11712
766.7386, 47.54448
768.6671, 48.03147
770.5955, 48.31668
772.5240, 48.41095
774.4525, 47.74241
776.3809, 48.05888
778.3094, 47.98061
780.2379, 47.88615
782.1663, 48.34126
784.0948, 47.78367
786.0233, 48.23007
787.9517, 48.27569
789.8802, 48.50473
791.8087, 48.33660
793.7371, 48.29113
795.6656, 48.64299
797.5941, 48.77484
799.5225, 48.56098
801.4510, 48.80169
803.3795, 48.23022
805.3079, 48.37144
807.2364, 48.82017
809.1649, 48.62627
811.0933, 48.87424
813.0218, 48.95393
814.9503, 48.26883
816.8787, 48.91376
818.8072, 48.98350
820.7357, 48.46264
822.6641, 49.06200
824.5926, 48.62255
826.5211, 48.55391
828.4495, 48.76429
830.3780, 48.68379
832.3065, 49.06192
834.2349, 48.99821
836.1634, 48.89503
838.0919, 48.96413
840.0203, 48.54506
841.9488, 49.03163
843.8773, 48.89957
845.8057, 49.07502
847.7342, 49.32017
849.6627, 49.03162
851.5911, 49.18854
853.5196, 49.12511
855.4481, 48.78902
857.3765, 48.54101
859.3050, 48.61017
861.2335, 48.62474
863.1619, 48.31953
865.0904, 47.87059
867.0189, 47.66169
868.9473, 47.79560
870.8758, 47.86497
872.8043, 47.66947
874.7327, 47.34003
876.6612, 47.10466
