1184.92	355.663
1183.99	356.051
1183.06	356.44
1182.13	356.828
1181.2	372.894
1180.27	360.545
1179.34	343.296
1178.41	373.08
1177.49	342.109
1176.56	360.134
1175.62	352.688
1174.69	323.681
1173.76	395.599
1172.83	384.229
1171.9	347.383
1170.97	362.469
1170.04	334.442
1169.1	412.243
1168.17	380.296
1167.24	384.604
1166.31	418.307
1165.38	389.3
1164.45	350.495
1163.51	385.182
1162.58	394.389
1161.65	394.777
1160.71	398.11
1159.78	388.7
1158.85	398.886
1157.91	424.755
1156.98	391.829
1156.05	421.612
1155.11	418.086
1154.18	432.192
1153.25	430.621
1152.31	473.147
1151.37	441.204
1150.44	477.847
1149.51	540.946
1148.57	539.379
1147.64	602.477
1146.7	608.749
1145.76	727.703
1144.83	659.502
1143.89	698.109
1142.96	686.739
1142.02	648.918
1141.08	632.653
1140.15	620.303
1139.21	526.631
1138.28	539.757
1137.33	507.819
1136.4	482.731
1135.46	436.091
1134.53	409.044
1133.59	429.034
1132.65	435.305
1131.71	416.101
1130.77	446.869
1129.84	432.56
1128.9	383.96
1127.96	401.01
1127.02	412.181
1126.08	358.682
1125.14	405.127
1124.2	357.507
1123.26	410.812
1122.32	386.708
1121.38	381.222
1120.44	400.231
1119.5	343.793
1118.56	393.178
1117.62	413.167
1116.68	397.882
1115.74	373.779
1114.8	391.809
1113.86	395.141
1112.92	389.654
1111.98	420.422
1111.03	426.698
1110.09	444.728
1109.15	400.048
1108.21	436.694
1107.26	426.313
1106.32	461.98
1105.38	485.889
1104.44	496.08
1103.5	502.352
1102.55	479.232
1101.61	453.169
1100.67	422.206
1099.72	455.918
1098.78	445.532
1097.83	410.655
1096.89	404.188
1095.95	439.855
1095	389.3
1094.06	399.491
1093.11	438.102
1092.17	376.764
1091.22	414.395
1090.28	400.09
1089.33	370.112
1088.39	392.061
1087.44	411.075
1086.5	419.306
1085.55	400.106
1084.6	402.463
1083.66	403.835
1082.71	444.405
1081.77	434.02
1080.82	430.497
1079.87	409.337
1078.92	407.774
1077.98	442.462
1077.03	404.644
1076.08	421.699
1075.14	378.978
1074.18	436.21
1073.24	392.51
1072.29	380.168
1071.34	434.457
1070.39	409.377
1069.44	407.815
1068.5	412.127
1067.54	448.782
1066.6	423.698
1065.65	423.115
1064.7	413.714
1063.75	414.11
1062.8	425.286
1061.85	439.4
1060.9	435.878
1059.95	462.73
1059	335.747
1058.04	339.087
1057.1	436.485
1056.15	441.781
1055.2	448.057
1054.24	435.72
1053.29	453.754
1052.34	441.413
1051.39	438.87
1050.44	446.125
1049.48	436.728
1048.53	433.205
1047.58	440.461
1046.63	449.676
1045.67	453.997
1044.72	442.635
1043.77	460.669
1042.82	423.832
1041.86	435.991
1040.91	462.844
1039.96	443.644
1039	435.226
1038.05	446.401
1037.09	485.016
1036.14	431.521
1035.18	476.995
1034.23	481.311
1033.27	477.793
1032.32	479.17
1031.36	470.752
1030.41	451.552
1029.45	454.892
1028.5	495.463
1027.54	487.045
1026.58	451.192
1025.62	444.734
1024.67	493.143
1023.71	470.028
1022.75	548.816
1021.8	530.596
1020.84	491.803
1019.88	531.398
1018.93	527.875
1017.97	508.679
1017.01	544.355
1016.06	529.074
1015.1	537.314
1014.14	511.259
1013.18	552.813
1012.22	567.912
1011.26	556.555
1010.31	594.186
1009.34	615.168
1008.39	583.23
1007.43	608.127
1006.47	592.85
1005.51	605.009
1004.55	666.161
1003.59	676.36
1002.63	685.58
1001.67	699.699
1000.71	735.374
999.746	807.305
998.784	891.974
997.828	905.111
996.866	1056.41
995.904	1152.84
994.942	1412.9
993.98	1745.47
993.018	2246.57
992.056	3167.05
991.094	5081.09
990.132	9606.46
989.17	22727
988.208	42000
987.246	32497.9
986.279	14619
985.317	6882.54
984.355	3987.46
983.393	2593.54
982.426	1919.81
981.464	1547.87
980.502	1246.48
979.535	1068.55
978.573	946.468
977.606	904.739
976.644	844.39
975.677	830.096
974.715	734.473
973.748	715.28
972.781	736.261
971.819	694.529
970.852	722.369
969.885	686.518
968.917	628.132
967.956	653.029
966.988	629.917
966.021	684.213
965.054	643.463
964.087	625.25
963.12	563.923
962.153	599.602
961.186	589.227
960.218	586.692
959.251	583.177
958.284	588.48
957.317	586.924
956.35	556.953
955.378	571.076
954.41	592.057
953.443	579.723
952.476	562.49
951.504	594.251
950.537	558.401
949.564	562.726
948.597	596.445
947.63	556.675
946.658	571.779
945.691	567.284
944.718	612.763
943.746	608.27
942.779	556.742
941.806	541.471
940.834	596.748
939.867	612.829
938.895	562.283
937.922	539.173
936.95	590.531
935.983	572.318
935.01	594.281
934.038	615.264
933.066	592.154
932.094	561.204
931.121	643.918
930.149	593.372
929.177	590.838
928.204	561.849
927.232	591.651
926.254	606.757
925.282	622.84
924.31	626.186
923.337	618.754
922.36	643.658
921.387	611.729
920.415	641.531
919.438	639.979
918.465	661.942
917.493	645.691
916.515	609.845
915.543	651.404
914.565	624.377
913.588	647.322
912.616	611.473
911.638	605.023
910.661	617.189
909.688	622.495
908.711	634.661
907.733	656.626
906.756	614.901
905.783	645.682
904.806	621.594
903.828	663.156
902.851	651.806
901.873	640.456
900.896	646.744
899.918	634.414
898.94	656.379
897.963	643.069
896.985	658.175
896.008	666.422
895.025	634.498
894.048	640.785
893.07	631.395
892.093	645.521
891.11	617.516
890.132	643.401
889.155	636.95
888.172	620.703
887.194	630.91
886.212	621.521
885.234	642.507
884.251	629.199
883.274	622.749
882.291	634.917
881.308	636.308
880.331	662.192
879.348	650.844
878.365	653.214
877.388	680.078
876.405	661.872
875.422	675.02
874.44	666.612
873.457	667.023
872.474	655.675
871.491	670.783
870.509	666.294
869.526	675.523
868.543	643.599
867.56	635.191
866.578	668.916
865.595	668.347
864.612	693.253
863.63	650.55
862.642	616.668
861.659	678.809
860.676	704.696
859.693	678.65
858.706	713.357
857.723	690.251
856.735	684.785
855.752	657.76
854.764	682.669
853.781	690.918
852.793	708.968
851.811	737.794
850.823	689.214
849.835	690.607
848.852	691.997
847.864	703.188
846.876	697.721
845.888	694.215
844.906	699.524
843.918	690.138
842.93	709.168
841.942	719.379
840.954	717.832
839.966	772.136
838.978	773.529
837.99	718.09
837.002	730.261
836.014	684.621
835.026	721.288
834.038	770.693
833.045	716.236
832.057	655.898
831.069	747.437
830.081	706.696
829.088	769.821
828.1	754.556
827.107	707.938
826.119	718.149
825.131	739.139
824.138	702.319
823.15	736.047
822.157	722.743
821.164	729.037
820.176	767.664
819.183	762.2
818.19	744.977
817.202	783.604
816.209	702.691
815.216	759.937
814.222	747.614
813.229	730.392
812.241	739.623
811.248	786.091
810.255	806.102
809.262	749.686
808.269	795.174
807.276	762.274
806.283	760.729
805.289	802.297
804.291	809.573
803.298	756.096
802.305	765.33
801.312	763.785
800.318	788.696
799.32	827.327
798.327	778.749
797.334	804.64
796.336	776.641
795.342	800.573
794.344	793.151
793.351	790.626
792.353	786.144
791.359	750.305
790.361	772.278
789.363	810.909
788.37	791.727
787.371	798.023
786.373	825.875
785.38	790.036
784.382	787.513
783.383	790.87
782.385	795.206
781.387	785.825
780.388	813.678
779.39	796.457
778.392	805.693
777.393	806.11
776.395	794.768
775.397	802.044
774.398	825.978
773.4	822.475
772.402	778.799
771.403	799.793
770.4	820.789
769.401	814.347
768.403	804.965
767.405	830.858
766.401	826.378
765.403	772.904
764.399	779.202
763.401	823.712
762.397	824.131
761.399	839.246
760.396	814.189
759.397	807.747
758.394	818.944
757.39	823.283
756.392	810.962
755.388	822.16
754.385	850.014
753.381	831.816
752.383	803.818
751.379	834.612
750.376	802.696
749.372	802.136
748.369	839.789
747.365	846.087
746.362	835.728
745.358	835.167
744.355	815.989
743.351	876.179
742.347	906.974
741.339	862.322
740.335	832.366
739.332	837.684
738.328	864.559
737.319	844.404
736.316	869.319
735.312	867.779
734.304	850.563
733.3	846.083
732.291	830.827
731.288	870.439
730.279	844.405
729.276	875.199
728.267	876.6
727.263	850.564
726.255	849.025
725.246	837.688
724.237	853.787
723.234	852.247
722.225	858.547
721.216	877.586
720.207	862.329
719.199	859.811
718.19	893.547
717.181	841.057
716.172	880.672
715.164	880.113
714.155	839.381
713.146	878.996
712.137	851.002
711.129	850.444
710.12	909.656
709.111	872.843
708.097	873.267
707.089	883.486
706.08	886.847
705.066	892.17
704.057	879.853
703.043	885.176
702.035	899.315
701.026	867.401
700.012	866.845
698.998	890.785
697.989	860.831
696.975	904.368
695.967	882.252
694.953	862.099
693.939	917.394
692.93	903.118
691.916	895.702
690.902	894.166
689.888	922.025
688.874	892.074
687.86	903.275
686.846	924.276
685.832	888.445
684.818	901.606
683.805	877.533
682.791	858.36
681.777	909.736
680.763	878.804
679.749	911.562
678.735	935.502
677.716	882.036
676.702	890.299
675.688	889.742
674.669	938.18
673.655	857.277
672.641	935.108
671.622	891.441
670.608	910.481
669.589	894.249
668.575	909.371
667.556	882.36
666.542	922.958
665.523	921.424
664.503	898.333
663.489	909.535
662.47	878.606
661.451	904.507
660.432	934.328
659.418	933.772
658.399	936.157
657.38	870.933
656.361	923.291
655.342	905.099
654.322	920.223
653.303	911.83
652.284	903.437
651.265	913.661
650.246	950.341
649.222	939.01
648.202	912.001
647.183	975.136
646.164	970.663
645.145	911.318
644.121	975.435
643.102	916.09
642.077	949.833
641.058	969.856
640.039	1014.37
639.015	1000.1
637.996	974.074
636.971	985.281
635.947	998.446
634.928	1069.42
633.903	1098.26
632.884	1135.92
631.86	1294.11
630.836	1454.25
629.811	1554.62
628.792	1522.71
627.768	1495.7
626.743	1355.04
625.719	1342.72
624.695	1325.52
623.67	1275.97
622.646	1343.03
621.622	1421.84
620.597	1547.69
619.573	1749.97
618.549	2063.95
617.519	2590.55
616.495	2899.63
615.471	2814.81
614.446	2258.69
613.417	1788.79
612.392	1491.35
611.368	1311.48
610.339	1193.35
609.314	1119.31
608.285	1088.39
607.26	1057.46
606.231	1024.58
605.206	992.669
604.177	1030.33
603.147	1010.19
602.123	1005.71
601.094	954.213
600.064	991.877
599.04	960.95
598.01	1005.47
596.981	951.031
595.951	973.998
594.922	958.75
593.892	955.261
592.862	968.429
591.833	982.577
590.803	936.954
589.774	985.396
588.744	921.157
587.715	967.639
586.685	971.989
585.656	944.003
584.621	924.838
583.591	959.563
582.562	952.154
581.527	912.413
580.498	966.734
579.468	965.205
578.433	915.665
577.404	913.155
576.369	942.003
575.34	961.05
574.305	923.268
573.275	927.618
572.241	913.352
571.206	971.595
570.176	961.247
569.142	969.518
568.107	933.696
567.072	889.055
566.043	951.215
565.008	934.01
563.973	929.543
562.938	959.371
561.904	908.851
560.869	919.081
559.834	944.99
558.799	941.503
557.765	954.672
556.73	919.83
555.69	929.083
554.655	954.012
553.621	930.927
552.586	879.428
551.551	909.255
550.511	942.025
549.477	915.021
548.437	944.851
547.402	952.142
546.367	919.259
545.327	922.633
544.292	952.461
543.253	966.613
542.213	932.752
541.178	951.802
540.138	979.672
539.098	952.671
538.063	918.808
537.023	923.162
535.983	955.931
534.943	921.091
533.904	961.699
532.869	943.514
531.829	927.291
530.789	963
529.749	920.321
528.709	942.312
527.669	949.605
526.629	935.342
525.584	971.053
524.544	936.213
523.504	896.474
522.464	930.223
521.424	914.98
520.379	953.63
519.339	918.79
518.299	903.547
517.254	931.419
516.214	921.075
515.169	943.068
514.129	904.309
513.084	932.181
512.044	939.474
510.999	952.648
509.959	921.728
508.914	957.439
507.869	945.137
506.829	927.934
505.784	950.907
504.739	928.807
503.694	932.183
502.648	941.439
501.603	936.976
500.563	989.342
499.518	920.21
498.473	898.11
497.428	943.619
496.378	900.944
495.332	952.333
494.287	924.354
493.242	959.085
492.197	954.622
491.152	967.797
490.102	987.832
489.056	981.41
488.011	999.484
486.961	983.265
485.916	979.782
484.871	1013.53
483.82	962.041
482.775	959.538
481.725	958.996
480.68	1008.42
479.629	1017.68
478.579	1044.58
477.534	1011.7
476.484	1054.27
475.433	1055.69
474.388	1114.92
473.338	1119.27
472.288	1162.83
471.237	1229.89
470.187	1291.08
469.137	1447.32
468.086	1594.73
467.036	1848.95
465.986	2175.68
464.935	2791.46
463.885	4000.05
462.835	5873.96
461.784	7711.65
460.734	7805.17
459.678	6021.27
458.628	4398.1
457.578	3435.35
456.527	3030.14
455.472	2941.41
454.422	3221.11
453.366	3567.43
452.316	3639.4
451.26	3256.72
450.21	2693.75
449.154	2266.98
448.104	1857.84
447.048	1631.94
445.993	1488.34
444.943	1364.34
443.887	1277.57
442.831	1214.32
441.781	1134.41
440.726	1111.34
439.67	1067.69
438.615	1055.39
