##NAMES=Magnesiochromite
##LOCALITY=Benbow mine, Stillwater Complex, Mount Wood area, Stillwater County, Montana, USA
##RRUFFID=R060797
##CHEMISTRY=MgCr^3+^_2_O_4_
159.610, 0.000
160.092, 2.106
160.574, 3.396
161.057, 12.574
161.539, 30.081
162.021, 39.573
162.503, 35.310
162.985, 29.851
163.467, 29.495
163.949, 32.406
164.431, 32.889
164.913, 23.433
165.396, 12.902
165.878, 8.731
166.360, 16.362
166.842, 26.871
167.324, 38.195
167.806, 49.408
168.288, 54.475
168.770, 45.319
169.253, 29.594
169.735, 16.059
170.217, 5.277
170.699, 0.295
171.181, 5.305
171.663, 21.671
172.145, 34.982
172.627, 30.276
173.109, 16.222
173.592, 7.429
174.074, 14.181
174.556, 27.365
175.038, 38.233
175.520, 46.873
176.002, 50.295
176.484, 40.130
176.966, 21.816
177.449, 8.859
177.931, 12.257
178.413, 23.972
178.895, 30.371
179.377, 29.585
179.859, 27.993
180.341, 36.086
180.823, 51.146
181.305, 61.026
181.788, 53.622
182.270, 36.265
182.752, 27.118
183.234, 29.955
183.716, 37.189
184.198, 36.500
184.680, 28.558
185.162, 21.743
185.645, 23.057
186.127, 30.145
186.609, 34.099
187.091, 32.402
187.573, 28.664
188.055, 30.380
188.537, 37.777
189.019, 45.268
189.501, 49.195
189.984, 49.541
190.466, 46.391
190.948, 38.517
191.430, 28.144
191.912, 21.193
192.394, 17.962
192.876, 16.316
193.358, 14.518
193.840, 12.627
194.323, 11.727
194.805, 12.082
195.287, 13.692
195.769, 16.935
196.251, 22.226
196.733, 27.965
197.215, 32.929
197.697, 37.379
198.180, 39.022
198.662, 36.686
199.144, 30.823
199.626, 24.292
200.108, 16.428
200.590, 9.999
201.072, 9.389
201.554, 15.328
202.036, 20.666
202.519, 23.281
203.001, 23.239
203.483, 21.912
203.965, 18.358
204.447, 15.256
204.929, 18.668
205.411, 31.572
205.893, 38.819
206.376, 32.474
206.858, 10.813
207.340, 3.520
207.822, 9.273
208.304, 9.024
208.786, 5.678
209.268, 2.497
209.750, 8.278
210.232, 6.945
210.714, 4.061
211.197, 6.488
211.679, 2.758
212.161, 17.675
212.643, 26.700
213.125, 29.274
213.607, 27.251
214.089, 19.217
214.572, 0.961
215.054, 7.552
215.536, 1.937
216.018, 11.236
216.500, 15.288
216.982, 6.257
217.464, 4.018
217.946, 10.338
218.428, 11.951
218.911, 11.375
219.393, 7.757
219.875, 2.287
220.357, 1.670
220.839, 3.807
221.321, 4.944
221.803, 5.049
222.285, 2.612
222.767, 0.235
223.250, 7.349
223.732, 2.543
224.214, 8.178
224.696, 9.766
225.178, 4.702
225.660, 1.545
226.142, 0.512
226.624, 2.910
227.107, 6.285
227.589, 5.856
228.071, 3.116
228.553, 3.657
229.035, 2.272
229.517, 1.484
229.999, 6.465
230.481, 10.432
230.963, 13.531
231.445, 15.401
231.928, 12.477
232.410, 0.686
232.892, 10.674
233.374, 15.261
233.856, 11.153
234.338, 4.067
234.820, 8.083
235.303, 23.798
235.785, 31.779
236.267, 29.697
236.749, 22.732
237.231, 13.089
237.713, 5.303
238.195, 13.316
238.677, 3.681
239.159, 20.820
239.641, 32.410
240.124, 24.811
240.606, 11.399
241.088, 1.401
241.570, 4.705
242.052, 8.071
242.534, 8.021
243.016, 4.884
243.498, 2.382
243.981, 0.039
244.463, 1.172
244.945, 0.161
245.427, 5.108
245.909, 8.600
246.391, 8.867
246.873, 6.215
247.355, 5.295
247.837, 7.613
248.320, 9.954
248.802, 9.006
249.284, 0.523
249.766, 2.160
250.248, 5.339
250.730, 21.894
251.212, 31.583
251.694, 31.784
252.176, 28.286
252.659, 25.525
253.141, 24.157
253.623, 21.882
254.105, 17.717
254.587, 12.030
255.069, 8.842
255.551, 9.284
256.033, 10.682
256.516, 10.942
256.998, 9.653
257.480, 8.140
257.962, 6.407
258.444, 4.522
258.926, 3.368
259.408, 3.109
259.890, 3.288
260.372, 3.393
260.855, 2.918
261.337, 4.235
261.819, 9.224
262.301, 16.971
262.783, 18.512
263.265, 12.090
263.747, 2.303
264.229, 8.534
264.711, 22.478
265.194, 30.344
265.676, 29.514
266.158, 21.198
266.640, 11.549
267.122, 1.664
267.604, 11.667
268.086, 11.241
268.569, 3.317
269.051, 14.055
269.533, 17.431
270.015, 14.907
270.497, 14.843
270.979, 18.343
271.461, 21.674
271.943, 21.935
272.425, 18.751
272.908, 13.441
273.390, 4.107
273.872, 6.669
274.354, 6.414
274.836, 8.398
275.318, 23.514
275.800, 26.949
276.282, 16.962
276.764, 10.308
277.247, 10.703
277.729, 15.358
278.211, 13.624
278.693, 4.246
279.175, 5.780
279.657, 11.843
280.139, 13.905
280.621, 14.172
281.103, 13.029
281.586, 10.092
282.068, 2.788
282.550, 9.904
283.032, 19.861
283.514, 19.513
283.996, 9.247
284.478, 8.734
284.960, 12.335
285.443, 23.901
285.925, 26.523
286.407, 6.684
286.889, 6.406
287.371, 0.970
287.853, 5.230
288.335, 14.381
288.817, 13.568
289.299, 5.635
289.782, 6.003
290.264, 14.964
290.746, 5.215
291.228, 1.209
291.710, 15.882
292.192, 20.235
292.674, 8.359
293.156, 17.831
293.638, 10.844
294.121, 6.004
294.603, 13.274
295.085, 2.327
295.567, 12.108
296.049, 5.398
296.531, 16.301
297.013, 30.430
297.496, 37.377
297.978, 37.836
298.460, 35.399
298.942, 30.970
299.424, 25.065
299.906, 17.761
300.388, 8.724
300.870, 0.882
301.352, 1.715
301.835, 0.428
302.317, 1.044
302.799, 1.457
303.281, 0.926
303.763, 0.730
304.245, 3.574
304.727, 6.529
305.209, 9.816
305.691, 12.485
306.174, 12.579
306.656, 4.974
307.138, 2.895
307.620, 2.257
308.102, 6.902
308.584, 15.175
309.066, 16.270
309.548, 12.453
310.030, 6.801
310.513, 4.241
310.995, 13.195
311.477, 13.422
311.959, 5.641
312.441, 2.862
312.923, 9.369
313.405, 13.887
313.887, 16.349
314.370, 16.234
314.852, 14.686
315.334, 12.196
315.816, 8.742
316.298, 4.218
316.780, 6.014
317.262, 14.874
317.744, 16.640
318.226, 3.742
318.709, 8.459
319.191, 16.586
319.673, 20.415
320.155, 19.135
320.637, 4.472
321.119, 9.783
321.601, 15.681
322.083, 6.923
322.565, 1.998
323.048, 9.174
323.530, 14.667
324.012, 18.570
324.494, 21.092
324.976, 21.877
325.458, 19.913
325.940, 11.355
326.422, 8.352
326.905, 20.246
327.387, 36.718
327.869, 40.380
328.351, 12.957
328.833, 9.849
329.315, 17.423
329.797, 4.284
330.279, 4.368
330.762, 6.825
331.244, 5.755
331.726, 4.298
332.208, 1.855
332.690, 0.011
333.172, 1.244
333.654, 1.928
334.136, 0.006
334.618, 8.283
335.100, 15.066
335.583, 10.862
336.065, 11.799
336.547, 26.253
337.029, 25.324
337.511, 10.997
337.993, 3.054
338.475, 4.017
338.957, 5.837
339.440, 0.594
339.922, 13.970
340.404, 21.575
340.886, 17.482
341.368, 6.284
341.850, 4.267
342.332, 13.279
342.814, 21.026
343.297, 17.067
343.779, 1.952
344.261, 8.554
344.743, 12.297
345.225, 11.946
345.707, 12.326
346.189, 13.354
346.671, 13.504
347.153, 10.860
347.635, 6.421
348.118, 4.140
348.600, 4.630
349.082, 5.380
349.564, 1.430
350.046, 5.716
350.528, 9.379
351.010, 1.379
351.492, 10.455
351.975, 10.143
352.457, 3.244
352.939, 15.400
353.421, 8.099
353.903, 9.237
354.385, 18.321
354.867, 3.990
355.349, 15.531
355.832, 22.094
356.314, 16.936
356.796, 10.448
357.278, 8.353
357.760, 9.016
358.242, 10.763
358.724, 14.323
359.206, 17.242
359.688, 17.824
360.171, 16.526
360.653, 14.957
361.135, 15.145
361.617, 14.465
362.099, 10.333
362.581, 1.004
363.063, 8.652
363.545, 6.353
364.027, 1.700
364.510, 7.525
364.992, 6.353
365.474, 4.970
365.956, 6.487
366.438, 12.409
366.920, 16.728
367.402, 17.793
367.884, 17.249
368.366, 17.048
368.849, 19.593
369.331, 19.993
369.813, 15.147
370.295, 4.441
370.777, 1.934
371.259, 15.255
371.741, 30.086
372.224, 34.725
372.706, 22.113
373.188, 13.337
373.670, 12.350
374.152, 17.302
374.634, 19.280
375.116, 18.124
375.598, 14.267
376.080, 6.807
376.562, 5.525
377.045, 14.757
377.527, 21.056
378.009, 23.155
378.491, 15.082
378.973, 4.842
379.455, 20.086
379.937, 18.777
380.419, 2.967
380.902, 3.666
381.384, 0.279
381.866, 8.578
382.348, 16.417
382.830, 22.955
383.312, 22.470
383.794, 6.915
384.276, 14.755
384.759, 21.952
385.241, 14.740
385.723, 5.764
386.205, 7.953
386.687, 16.112
387.169, 19.925
387.651, 14.697
388.133, 6.473
388.615, 0.121
389.098, 4.283
389.580, 6.735
390.062, 5.842
390.544, 3.719
391.026, 2.470
391.508, 2.878
391.990, 2.902
392.472, 0.144
392.954, 3.645
393.437, 5.339
393.919, 3.395
394.401, 0.513
394.883, 7.304
395.365, 17.864
395.847, 24.110
396.329, 20.306
396.811, 12.779
397.293, 7.551
397.776, 5.637
398.258, 5.951
398.740, 10.206
399.222, 17.920
399.704, 21.432
400.186, 16.762
400.668, 11.237
401.151, 8.896
401.633, 12.222
402.115, 14.195
402.597, 14.021
403.079, 12.650
403.561, 12.945
404.043, 16.916
404.525, 18.166
405.007, 12.490
405.490, 1.690
405.972, 9.087
406.454, 8.424
406.936, 3.634
407.418, 1.363
407.900, 6.710
408.382, 9.990
408.864, 10.184
409.346, 7.857
409.828, 4.069
410.311, 1.354
410.793, 4.595
411.275, 0.922
411.757, 11.830
412.239, 15.508
412.721, 7.445
413.203, 4.120
413.685, 8.195
414.168, 5.920
414.650, 1.809
415.132, 3.235
415.614, 7.862
416.096, 9.793
416.578, 8.425
417.060, 7.306
417.542, 10.656
418.025, 15.562
418.507, 17.717
418.989, 13.669
419.471, 8.065
419.953, 1.523
420.435, 5.506
420.917, 8.552
421.399, 0.057
421.881, 9.583
422.364, 12.989
422.846, 3.529
423.328, 5.444
423.810, 13.644
424.292, 20.208
424.774, 22.285
425.256, 15.726
425.738, 8.643
426.220, 3.320
426.703, 0.645
427.185, 1.158
427.667, 4.340
428.149, 11.166
428.631, 13.317
429.113, 8.933
429.595, 4.980
430.077, 3.570
430.560, 4.007
431.042, 0.859
431.524, 7.117
432.006, 14.091
432.488, 15.028
432.970, 10.153
433.452, 5.179
433.934, 0.802
434.417, 3.568
434.899, 10.192
435.381, 18.536
435.863, 24.378
436.345, 24.388
436.827, 20.556
437.309, 16.889
437.791, 13.618
438.273, 9.491
438.755, 0.385
439.238, 9.805
439.720, 14.378
440.202, 6.631
440.684, 3.141
441.166, 7.003
441.648, 6.121
442.130, 5.972
442.612, 11.576
443.095, 17.150
443.577, 18.139
444.059, 11.437
444.541, 6.112
445.023, 6.254
445.505, 8.865
445.987, 9.299
446.469, 4.756
446.952, 0.113
447.434, 3.280
447.916, 5.290
448.398, 7.893
448.880, 10.795
449.362, 14.550
449.844, 20.453
450.326, 32.031
450.808, 36.344
451.290, 29.654
451.773, 16.199
452.255, 6.747
452.737, 1.071
453.219, 0.211
453.701, 8.054
454.183, 23.987
454.665, 29.869
455.147, 24.240
455.630, 14.549
456.112, 7.863
456.594, 4.287
457.076, 4.424
457.558, 10.617
458.040, 18.706
458.522, 22.484
459.004, 22.238
459.487, 19.596
459.969, 11.687
460.451, 3.684
460.933, 2.431
461.415, 10.593
461.897, 20.514
462.379, 30.733
462.861, 38.986
463.343, 41.786
463.826, 30.517
464.308, 20.032
464.790, 18.315
465.272, 25.802
465.754, 30.164
466.236, 25.547
466.718, 19.054
467.200, 15.432
467.682, 17.349
468.165, 19.025
468.647, 20.342
469.129, 21.387
