149.415	50
149.897	73.8021
150.379	79.1964
150.861	84.8021
151.343	74.1414
151.825	58.7624
152.307	51.7198
152.79	51.0189
153.272	73.8942
153.754	95.716
154.236	118.82
154.718	137.668
155.2	146.789
155.682	143.837
156.164	131.941
156.646	119.785
157.129	104.037
157.611	92.1598
158.093	83.526
158.575	79.4014
159.057	82.7308
159.539	96.6781
160.021	119.551
160.503	131.419
160.986	123.103
161.468	114.925
161.95	114.793
162.432	122.6
162.914	127.455
163.396	128.535
163.878	126.41
164.36	124.198
164.842	122.307
165.325	118.592
165.807	107.489
166.289	89.4606
166.771	74.4195
167.253	71.8756
167.735	81.615
168.217	95.8396
168.699	124.161
169.181	154.164
169.664	165.547
170.146	148.063
170.628	129.267
171.11	145.188
171.592	189.598
172.074	222.82
172.556	224.987
173.038	202.639
173.521	167.535
174.003	109.549
174.485	57.2882
174.967	56.5143
175.449	66.1648
175.931	93.5987
176.413	103.889
176.895	97.9366
177.377	88.7402
177.86	72.6192
178.342	58.0925
178.824	51.2364
179.306	52.4294
179.788	56.8473
180.27	58.7903
180.752	58.3838
181.234	61.1148
181.717	71.5341
182.199	83.1014
182.681	91.7843
183.163	96.2455
183.645	96.6721
184.127	93.6922
184.609	79.9521
185.091	71.0402
185.573	68.5967
186.055	73.4034
186.538	88.2369
187.02	115.333
187.502	149.137
187.984	153.502
188.466	97.7241
188.948	58.4363
189.43	50.99
189.912	56.3668
190.395	65.4492
190.877	68.686
191.359	67.8815
191.841	71.8507
192.323	93.33
192.805	104.863
193.287	91.8555
193.769	66.377
194.251	50.2384
194.734	57.0691
195.216	83.6358
195.698	101.749
196.18	115.682
196.662	119.557
197.144	102.833
197.626	72.6352
198.108	51.5021
198.591	56.219
199.073	58.3164
199.555	71.9449
200.037	89.4535
200.519	102.41
201.001	101.473
201.483	88.1395
201.965	77.1978
202.447	81.5738
202.93	98.5427
203.412	107.314
203.894	99.4174
204.376	88.086
204.858	85.0561
205.34	91.233
205.822	101.105
206.304	111.955
206.786	123.128
207.269	132.801
207.751	142.488
208.233	148.236
208.715	143.002
209.197	124.431
209.679	102.779
210.161	84.4068
210.643	69.2357
211.126	57.242
211.608	53.5275
212.09	61.0945
212.572	59.846
213.054	54.0155
213.536	69.8138
214.018	81.1089
214.5	88.6374
214.982	93.7735
215.465	95.7283
215.947	95.4719
216.429	98.3663
216.911	111.227
217.393	117.071
217.875	100.221
218.357	68.3088
218.839	56.6771
219.322	54.8995
219.804	71.1009
220.286	89.0455
220.768	97.1642
221.25	97.351
221.732	84.1443
222.214	62.7326
222.696	52.1089
223.179	59.0793
223.661	98.5025
224.143	114.164
224.625	72.1967
225.107	65.0842
225.589	69.9861
226.071	53.1484
226.553	82.4924
227.035	98.1395
227.518	97.9995
228	98.2424
228.482	98.8712
228.964	99.7674
229.446	100.558
229.928	101.421
230.41	103.096
230.892	106.855
231.375	113.654
231.857	118.188
232.339	122.59
232.821	122.611
233.303	113.693
233.785	97.4432
234.267	82.3325
234.749	78.0086
235.231	87.5546
235.714	100.576
236.196	123.037
236.678	138.63
237.16	139.218
237.642	126.004
238.124	107.488
238.606	92.5687
239.088	79.9698
239.571	77.357
240.053	90.4595
240.535	105.64
241.017	115.806
241.499	120.241
241.981	122.691
242.463	127.746
242.945	137.426
243.427	143.309
243.91	149.8
244.392	150.087
244.874	132.723
245.356	99.5472
245.838	69.2331
246.32	63.9584
246.802	92.278
247.284	121.555
247.767	156.622
248.249	189.793
248.731	222.087
249.213	251.12
249.695	262.614
250.177	236.098
250.659	152.103
251.141	98.472
251.623	91.2725
252.106	101.369
252.588	113.355
253.07	123.266
253.552	126.235
254.034	113.423
254.516	76.4387
254.998	59.0802
255.48	77.0004
255.962	103.467
256.445	118.653
256.927	120.715
257.409	117.762
257.891	116.357
258.373	116.961
258.855	121.018
259.337	137.144
259.819	151.158
260.301	148.243
260.784	127.635
261.266	104.683
261.748	94.0163
262.23	97.8626
262.712	102.437
263.194	112.741
263.676	120.48
264.158	114.915
264.64	95.8903
265.123	78.3689
265.605	76.2388
266.087	91.1759
266.569	107.161
267.051	131.874
267.533	152.334
268.015	154.358
268.498	137.754
268.98	118.422
269.462	109.805
269.944	112.178
270.426	110.523
270.908	99.8576
271.39	88.8378
271.872	83.3331
272.354	81.4827
272.837	82.7279
273.319	85.399
273.801	89.5824
274.283	94.3369
274.765	101.295
275.247	107.125
275.729	109.124
276.211	107.256
276.693	102.18
277.176	92.8183
277.658	82.1349
278.14	81.9645
278.622	108.264
279.104	132.185
279.586	129.501
280.068	102.983
280.55	76.243
281.033	63.2622
281.515	63.1571
281.997	66.7547
282.479	75.1628
282.961	85.1173
283.443	99.7979
283.925	118.875
284.407	127.937
284.889	115.788
285.372	89.9747
285.854	75.0643
286.336	75.182
286.818	81.9617
287.3	94.1204
287.782	110.454
288.264	120.001
288.746	115.693
289.229	103.072
289.711	96.7717
290.193	100.372
290.675	103.298
291.157	102.372
291.639	97.0477
292.121	83.0096
292.603	53.2927
293.085	78.4488
293.568	82.3175
294.05	51.1621
294.532	81.5665
295.014	92.1242
295.496	87.8313
295.978	77.8741
296.46	62.6129
296.942	51.7725
297.425	52.8096
297.907	60.8665
298.389	75.9881
298.871	92.0759
299.353	106.176
299.835	111.943
300.317	106.565
300.799	96.602
301.281	90.4161
301.764	87.7441
302.246	87.8912
302.728	96.0307
303.21	104.966
303.692	102.206
304.174	84.3354
304.656	65.381
305.138	62.7163
305.62	77.3261
306.103	87.2233
306.585	85.1479
307.067	79.3897
307.549	78.9521
308.031	84.9671
308.513	92.1986
308.995	97.1039
309.477	99.323
309.959	94.8541
310.442	71.9132
310.924	50.387
311.406	50.0782
311.888	70.0833
312.37	89.9427
312.852	94.5328
313.334	84.2867
313.816	74.4382
314.299	57.2915
314.781	52.9024
315.263	57.5237
315.745	84.1442
316.227	108.913
316.709	121.621
317.191	122.708
317.673	116.64
318.156	94.4357
318.638	75.7537
319.12	68.3013
319.602	69.898
320.084	76.2563
320.566	86.1023
321.048	97.7447
321.53	105.096
322.012	108.106
322.495	107.802
322.977	102.89
323.459	95.2231
323.941	87.1632
324.423	79.4691
324.905	72.4527
325.387	66.8851
325.869	64.7908
326.351	60.5598
326.834	53.0287
327.316	56.4289
327.798	70.0032
328.28	87.5426
328.762	99.4495
329.244	90.4258
329.726	55.69
330.208	81.7527
330.69	72.6641
331.173	55.3869
331.655	51.4404
332.137	54.39
332.619	64.8039
333.101	71.8838
333.583	75.2355
334.065	76.8884
334.548	74.6055
335.03	72.9576
335.512	75.5716
335.994	81.1292
336.476	84.8341
336.958	82.1013
337.44	73.0996
337.922	71.4001
338.404	91.6601
338.887	103
339.369	88.4571
339.851	60.7574
340.333	57.2803
340.815	52.0641
341.297	70.4704
341.779	84.8904
342.261	90.4494
342.743	87.3332
343.226	61.6495
343.708	66.7724
344.19	73.1534
344.672	51.9103
345.154	91.7884
345.636	112.94
346.118	106.744
346.6	96.8485
347.082	78.5074
347.565	62.1162
348.047	54.7679
348.529	58.0751
349.011	69.3043
349.493	89.6947
349.975	126.777
350.457	142.413
350.939	110.851
351.421	77.209
