##NAMES=Ilmenite
##LOCALITY=Faraday Property, Bancroft District, Ontario, Canada
##RRUFFID=R060149
##CHEMISTRY=Fe^2+^Ti^4+^O_3_
154.7304, 21.78449
156.6589, 21.54019
158.5874, 21.37459
160.5158, 21.43765
162.4443, 21.57738
164.3728, 21.65975
166.3012, 21.69471
168.2297, 21.71804
170.1582, 21.81689
172.0866, 21.73144
174.0151, 21.16363
175.9436, 20.65354
177.8720, 20.74044
179.8005, 21.16161
181.7290, 21.30007
183.6574, 20.95285
185.5859, 20.74643
187.5144, 20.71476
189.4428, 20.83671
191.3713, 21.20797
193.2998, 21.69382
195.2282, 22.08224
197.1567, 22.33944
199.0852, 22.60782
201.0136, 22.90199
202.9421, 23.20000
204.8706, 23.41349
206.7990, 23.69108
208.7275, 24.19320
210.6560, 24.93370
212.5844, 25.63348
214.5129, 26.28959
216.4414, 26.90692
218.3698, 27.63459
220.2983, 28.16364
222.2268, 28.30894
224.1552, 28.11141
226.0837, 27.67798
228.0122, 26.92056
229.9406, 26.08690
231.8691, 25.09020
233.7976, 24.14453
235.7260, 23.31617
237.6545, 22.63760
239.5830, 22.17632
241.5114, 21.94133
243.4399, 21.71072
245.3684, 21.49070
247.2968, 21.29353
249.2253, 21.10241
251.1538, 20.92910
253.0822, 20.81795
255.0107, 20.75506
256.9392, 20.66101
258.8676, 20.53608
260.7961, 20.33969
262.7246, 19.96959
264.6530, 19.72561
266.5815, 19.87376
268.5100, 20.09277
270.4384, 20.01736
272.3669, 19.69302
274.2954, 19.63729
276.2238, 19.92085
278.1523, 20.11123
280.0808, 20.10096
282.0092, 19.95809
283.9377, 19.62239
285.8662, 19.22669
287.7946, 19.03791
289.7231, 19.05877
291.6516, 18.98615
293.5800, 18.71397
295.5085, 18.60625
297.4370, 18.94587
299.3654, 19.31876
301.2939, 19.52403
303.2224, 19.55860
305.1508, 19.38340
307.0793, 19.02807
309.0078, 18.86596
310.9362, 19.06010
312.8647, 19.18410
314.7932, 19.04093
316.7216, 18.89620
318.6501, 18.96824
320.5786, 19.16240
322.5070, 19.23803
324.4355, 19.18699
326.3640, 19.18415
328.2924, 19.35584
330.2209, 19.42186
332.1494, 19.22330
334.0778, 18.96649
336.0063, 18.77723
337.9348, 18.67819
339.8632, 18.70768
341.7917, 18.86513
343.7202, 19.03557
345.6486, 19.31143
347.5771, 19.46144
349.5056, 19.20931
351.4340, 19.01705
353.3625, 19.36718
355.2910, 19.98107
357.2194, 20.36818
359.1479, 20.50546
361.0764, 20.65168
363.0048, 20.84094
364.9333, 21.01766
366.8618, 21.39053
368.7902, 21.51683
370.7187, 20.94522
372.6472, 20.05266
374.5756, 19.34850
376.5041, 18.83997
378.4326, 18.27640
380.3610, 17.46375
382.2895, 16.89950
384.2180, 16.80066
386.1464, 16.72462
388.0749, 16.37392
390.0034, 15.99020
391.9318, 15.88309
393.8603, 16.01992
395.7888, 16.02786
397.7172, 15.80738
399.6457, 15.67924
401.5742, 15.72188
403.5026, 15.71613
405.4311, 15.48508
407.3596, 15.29673
409.2880, 15.42228
411.2165, 15.69553
413.1450, 15.67757
415.0734, 15.29145
417.0019, 15.14121
418.9304, 15.37410
420.8588, 15.43944
422.7873, 15.06691
424.7158, 14.69483
426.6442, 14.56100
428.5727, 14.58588
430.5012, 14.69725
432.4296, 14.85852
434.3581, 14.95357
436.2866, 14.98736
438.2150, 15.03508
440.1435, 15.14264
442.0720, 15.15490
444.0004, 14.90916
445.9289, 14.65490
447.8574, 14.53175
449.7858, 14.52736
451.7143, 14.60807
453.6428, 14.77557
455.5712, 14.89642
457.4997, 14.95267
459.4282, 14.97918
461.3566, 14.99613
463.2851, 14.97744
465.2136, 14.86789
467.1420, 14.76558
469.0705, 14.75155
470.9990, 14.76812
472.9274, 14.70652
474.8559, 14.58702
476.7844, 14.54194
478.7128, 14.59040
480.6413, 14.63242
482.5698, 14.63072
484.4982, 14.63910
486.4267, 14.74821
488.3552, 14.80750
490.2836, 14.61107
492.2121, 14.32603
494.1406, 14.32292
496.0690, 14.51621
497.9975, 14.55475
499.9260, 14.40748
501.8544, 14.24018
503.7829, 13.96167
505.7114, 13.86626
507.6398, 14.21766
509.5683, 14.52483
511.4968, 14.42179
513.4252, 14.21594
515.3537, 13.65730
517.2822, 14.40551
519.2106, 14.85563
521.1391, 15.02371
523.0676, 14.06495
524.9960, 14.56126
526.9245, 14.47444
528.8530, 14.36372
530.7814, 15.06483
532.7099, 14.26996
534.6384, 14.95820
536.5668, 15.05440
538.4953, 15.42157
540.4238, 15.20201
542.3522, 15.16366
544.2807, 15.71224
546.2092, 15.15358
548.1376, 15.19998
550.0661, 15.53713
551.9946, 15.66634
553.9230, 15.33277
555.8515, 15.05101
557.7800, 15.09984
559.7084, 15.24493
561.6369, 15.32626
563.5654, 15.37228
565.4938, 15.42310
567.4223, 15.48388
569.3508, 15.57571
571.2792, 15.72260
573.2077, 15.79895
575.1362, 15.73815
577.0646, 15.77249
578.9931, 16.01218
580.9216, 16.26509
582.8500, 16.48352
584.7785, 16.61792
586.7070, 16.55687
588.6354, 16.45862
590.5639, 16.59434
592.4924, 16.91748
594.4208, 17.09735
596.3493, 17.10293
598.2778, 17.14664
600.2062, 17.24324
602.1347, 17.40549
604.0632, 17.70146
605.9916, 17.89667
607.9201, 17.74907
609.8486, 17.66296
611.7770, 17.83633
613.7055, 18.16418
615.6340, 18.62150
617.5624, 19.15327
619.4909, 19.54818
621.4194, 19.81877
623.3478, 20.20277
625.2763, 20.72818
627.2048, 21.22762
629.1332, 21.65536
631.0617, 22.06415
632.9902, 22.25775
634.9186, 22.81610
636.8471, 24.14450
638.7756, 25.62221
640.7040, 26.85682
642.6325, 28.00640
644.5610, 29.12310
646.4894, 30.33699
648.4179, 32.07036
650.3464, 34.21432
652.2748, 36.28717
654.2033, 38.26975
656.1318, 40.19703
658.0602, 41.99448
659.9887, 43.97192
