##NAMES=Aeschynite-(Y)
##LOCALITY=Hittero, Vest-Agder, Norway
##RRUFFID=R060312
##CHEMISTRY=(Y,Ca,Fe,Th)(Ti,Nb)_2_(O,OH)_6_
118.4192, 14077.59
120.3477, 14087.43
122.2761, 14123.28
124.2046, 14166.39
126.1331, 14200.86
128.0615, 14225.57
129.9900, 14255.68
131.9185, 14291.87
133.8469, 14324.03
135.7754, 14348.81
137.7039, 14367.68
139.6323, 14383.06
141.5608, 14393.96
143.4893, 14394.60
145.4177, 14384.73
147.3462, 14365.94
149.2747, 14332.39
151.2031, 14295.71
153.1316, 14261.17
155.0601, 14228.40
156.9885, 14195.55
158.9170, 14160.18
160.8455, 14135.97
162.7739, 14128.50
164.7024, 14129.60
166.6309, 14138.63
168.5593, 14152.42
170.4878, 14163.17
172.4163, 14170.49
174.3447, 14180.77
176.2732, 14192.26
178.2017, 14210.57
180.1301, 14239.05
182.0586, 14273.04
183.9871, 14305.36
185.9155, 14336.58
187.8440, 14376.56
189.7725, 14427.07
191.7009, 14485.13
193.6294, 14546.83
195.5579, 14618.07
197.4863, 14705.58
199.4148, 14808.42
201.3433, 14915.44
203.2717, 15025.45
205.2002, 15142.22
207.1287, 15268.62
209.0571, 15399.53
210.9856, 15533.71
212.9141, 15670.47
214.8425, 15809.40
216.7710, 15950.86
218.6995, 16087.79
220.6279, 16216.67
222.5564, 16344.63
224.4849, 16480.11
226.4133, 16611.33
228.3418, 16725.40
230.2703, 16823.21
232.1987, 16903.17
234.1272, 16965.42
236.0557, 17006.22
237.9841, 17019.36
239.9126, 17018.77
241.8411, 17014.51
243.7695, 17000.99
245.6980, 16966.49
247.6265, 16907.77
249.5549, 16850.91
251.4834, 16799.15
253.4119, 16751.09
255.3403, 16704.95
257.2688, 16665.39
259.1973, 16638.93
261.1257, 16623.71
263.0542, 16609.62
264.9827, 16588.18
266.9111, 16584.89
268.8396, 16604.23
270.7681, 16637.20
272.6965, 16683.93
274.6250, 16738.47
276.5535, 16791.97
278.4819, 16843.30
280.4104, 16904.29
282.3389, 16987.30
284.2673, 17064.12
286.1958, 17127.77
288.1243, 17187.55
290.0527, 17248.41
291.9812, 17310.40
293.9097, 17373.33
295.8381, 17434.36
297.7666, 17502.87
299.6951, 17583.06
301.6235, 17662.32
303.5520, 17741.10
305.4805, 17812.94
307.4089, 17874.08
309.3374, 17925.02
311.2659, 17968.09
313.1943, 18005.29
315.1228, 18029.28
317.0513, 18039.42
318.9797, 18037.31
320.9082, 18021.89
322.8367, 17994.82
324.7651, 17956.46
326.6936, 17906.98
328.6221, 17846.66
330.5505, 17771.15
332.4790, 17701.65
334.4075, 17639.48
336.3359, 17584.88
338.2644, 17534.30
340.1929, 17494.28
342.1213, 17471.82
344.0498, 17465.96
345.9783, 17471.35
347.9067, 17487.12
349.8352, 17514.30
351.7637, 17555.86
353.6921, 17603.50
355.6206, 17653.78
357.5491, 17708.82
359.4775, 17768.91
361.4060, 17836.05
363.3345, 17920.51
365.2629, 18023.29
367.1914, 18122.13
369.1199, 18210.18
371.0483, 18302.74
372.9768, 18404.08
374.9053, 18511.77
376.8337, 18630.87
378.7622, 18752.71
380.6907, 18854.25
382.6191, 18936.38
384.5476, 19011.18
386.4761, 19080.63
388.4045, 19140.42
390.3330, 19192.76
392.2615, 19232.71
394.1899, 19258.79
396.1184, 19270.80
398.0469, 19266.74
399.9753, 19248.00
401.9038, 19216.80
403.8323, 19172.47
405.7607, 19119.21
407.6892, 19058.69
409.6177, 18987.46
411.5461, 18900.57
413.4746, 18805.01
415.4031, 18705.13
417.3315, 18601.88
419.2600, 18499.16
421.1885, 18397.28
423.1169, 18288.86
425.0454, 18167.96
426.9739, 18050.24
428.9023, 17937.52
430.8308, 17830.68
432.7593, 17732.76
434.6877, 17640.22
436.6162, 17546.37
438.5447, 17452.87
440.4731, 17369.32
442.4016, 17298.89
444.3301, 17227.74
446.2585, 17153.98
448.1870, 17079.76
450.1155, 17003.70
452.0439, 16929.99
453.9724, 16864.19
455.9009, 16801.70
457.8293, 16735.70
459.7578, 16666.07
461.6863, 16595.47
463.6147, 16519.49
465.5432, 16451.09
467.4717, 16404.85
469.4001, 16346.18
471.3286, 16259.15
473.2571, 16161.52
475.1855, 16065.81
477.1140, 15968.17
479.0425, 15861.46
480.9709, 15744.98
482.8994, 15622.83
484.8279, 15494.61
486.7563, 15359.46
488.6848, 15218.75
490.6133, 15068.19
492.5417, 14900.65
494.4702, 14729.92
496.3987, 14564.79
498.3271, 14402.73
500.2556, 14239.74
502.1841, 14076.05
504.1125, 13914.00
506.0410, 13752.11
507.9695, 13600.44
509.8979, 13460.91
511.8264, 13328.33
513.7549, 13199.97
515.6833, 13079.61
517.6118, 12968.23
519.5403, 12865.43
521.4688, 12770.50
523.3972, 12683.82
525.3257, 12610.55
527.2542, 12551.66
529.1826, 12484.77
531.1111, 12405.97
