##NAMES=Aeschynite-(Y)
##LOCALITY=Hittero, Vest-Agder, Norway
##RRUFFID=R060312
##CHEMISTRY=(Y,Ca,Fe,Th)(Ti,Nb)_2_(O,OH)_6_
165.5085, 1632.518
167.4370, 1651.958
169.3655, 1662.791
171.2939, 1672.042
173.2224, 1678.371
175.1509, 1682.574
177.0793, 1680.314
179.0078, 1668.625
180.9363, 1651.752
182.8647, 1635.151
184.7932, 1618.757
186.7217, 1603.442
188.6501, 1588.491
190.5786, 1573.086
192.5071, 1561.583
194.4355, 1555.429
196.3640, 1550.833
198.2925, 1543.278
200.2209, 1531.023
202.1494, 1518.850
204.0779, 1507.993
206.0063, 1498.338
207.9348, 1490.049
209.8633, 1484.297
211.7917, 1479.745
213.7202, 1474.773
215.6487, 1468.109
217.5772, 1462.018
219.5056, 1457.241
221.4341, 1453.766
223.3626, 1450.474
225.2910, 1446.591
227.2195, 1442.757
229.1480, 1439.963
231.0764, 1438.632
233.0049, 1438.295
234.9334, 1439.094
236.8618, 1440.559
238.7903, 1440.958
240.7188, 1439.568
242.6472, 1437.415
244.5757, 1435.157
246.5042, 1432.584
248.4326, 1430.412
250.3611, 1428.950
252.2896, 1428.206
254.2180, 1428.002
256.1465, 1429.674
258.0750, 1430.584
260.0034, 1428.441
261.9319, 1422.229
263.8604, 1418.313
265.7888, 1418.605
267.7173, 1422.088
269.6458, 1424.313
271.5742, 1424.953
273.5027, 1425.309
275.4312, 1426.024
277.3596, 1427.365
279.2881, 1427.995
281.2166, 1427.058
283.1450, 1425.569
285.0735, 1425.480
287.0020, 1427.253
288.9304, 1429.499
290.8589, 1431.709
292.7874, 1433.913
294.7158, 1435.731
296.6443, 1436.537
298.5728, 1437.907
300.5012, 1441.215
302.4297, 1447.818
304.3582, 1453.418
306.2866, 1456.514
308.2151, 1456.810
310.1436, 1457.170
312.0720, 1457.924
314.0005, 1459.343
315.9290, 1461.540
317.8574, 1465.123
319.7859, 1468.917
321.7144, 1472.976
323.6428, 1476.964
325.5713, 1480.202
327.4998, 1481.798
329.4282, 1484.337
331.3567, 1488.946
333.2852, 1496.529
335.2136, 1502.490
337.1421, 1505.611
339.0706, 1507.182
340.9991, 1508.877
342.9275, 1511.637
344.8560, 1513.844
346.7845, 1514.762
348.7129, 1514.321
350.6414, 1514.286
352.5699, 1516.057
354.4983, 1517.396
356.4268, 1516.861
358.3553, 1512.630
360.2837, 1510.573
362.2122, 1511.400
364.1407, 1514.395
366.0691, 1518.083
367.9976, 1522.957
369.9261, 1527.759
371.8545, 1531.688
373.7830, 1533.670
375.7115, 1535.045
377.6399, 1537.050
379.5684, 1539.926
381.4969, 1543.514
383.4253, 1545.352
385.3538, 1544.904
387.2823, 1543.000
389.2107, 1541.450
391.1392, 1540.356
393.0677, 1538.503
394.9961, 1536.705
396.9246, 1535.618
398.8531, 1536.086
400.7815, 1535.806
402.7100, 1533.877
404.6385, 1531.953
406.5669, 1531.722
408.4954, 1533.238
410.4239, 1534.262
412.3523, 1534.133
414.2808, 1533.027
416.2093, 1531.572
418.1377, 1530.038
420.0662, 1529.227
421.9947, 1529.804
423.9231, 1532.087
425.8516, 1532.611
427.7801, 1530.309
429.7085, 1526.887
431.6370, 1524.480
433.5655, 1522.800
435.4939, 1521.773
437.4224, 1521.325
439.3509, 1521.474
441.2793, 1521.882
443.2078, 1523.084
445.1363, 1524.603
447.0647, 1526.969
448.9932, 1529.113
450.9217, 1529.113
452.8501, 1526.126
454.7786, 1523.375
456.7071, 1524.331
458.6355, 1528.466
460.5640, 1531.425
462.4925, 1531.530
464.4209, 1530.267
466.3494, 1529.082
468.2779, 1526.843
470.2063, 1525.766
472.1348, 1528.043
474.0633, 1533.127
475.9917, 1535.241
477.9202, 1531.518
479.8487, 1526.432
481.7771, 1523.049
483.7056, 1522.918
485.6341, 1522.824
487.5625, 1523.000
489.4910, 1522.994
491.4195, 1522.035
493.3479, 1519.304
495.2764, 1517.876
497.2049, 1519.305
499.1333, 1523.010
501.0618, 1525.032
502.9903, 1524.007
504.9187, 1523.135
506.8472, 1524.204
508.7757, 1527.225
510.7041, 1529.221
512.6326, 1529.100
514.5610, 1528.575
516.4895, 1529.692
518.4180, 1532.591
520.3464, 1534.036
522.2749, 1531.896
524.2034, 1528.215
526.1318, 1526.136
528.0603, 1527.028
529.9888, 1528.463
531.9172, 1530.424
533.8457, 1532.154
535.7742, 1532.837
537.7026, 1531.328
539.6311, 1530.542
541.5596, 1531.856
543.4880, 1535.508
545.4165, 1538.038
547.3450, 1539.280
549.2734, 1539.906
551.2019, 1540.270
553.1304, 1539.666
555.0588, 1539.680
556.9873, 1541.210
558.9158, 1543.908
560.8442, 1545.884
562.7727, 1546.145
564.7012, 1546.464
