##NAMES=Cotunnite
##LOCALITY=Mount Vesuvius, Somma-Vesuvius Complex, Naples Province, Campania, Italy
##RRUFFID=R060655
##CHEMISTRY=PbCl_2_
526.473, 621.939
528.401, 626.496
530.330, 627.415
532.258, 625.793
534.187, 620.588
536.115, 613.978
538.044, 614.351
539.972, 622.728
541.901, 627.386
543.829, 628.003
545.758, 625.063
547.686, 614.023
549.615, 609.018
551.543, 618.373
553.471, 627.447
555.400, 627.834
557.328, 625.175
559.257, 625.230
561.185, 624.679
563.114, 615.151
565.042, 598.769
566.971, 591.929
568.899, 596.811
570.828, 599.273
572.756, 598.088
574.685, 599.220
576.613, 606.779
578.542, 608.460
580.470, 592.888
582.398, 581.516
584.327, 591.294
586.255, 605.641
588.184, 612.774
590.112, 614.399
592.041, 613.792
593.969, 610.447
595.898, 598.892
597.826, 577.048
599.755, 570.687
601.683, 583.804
603.612, 591.368
605.540, 588.806
607.469, 584.634
609.397, 578.906
611.326, 576.634
613.254, 584.381
615.182, 591.740
617.111, 592.418
619.039, 589.177
620.968, 582.436
622.896, 575.269
624.825, 576.873
626.753, 586.070
628.682, 590.576
630.610, 590.315
632.539, 590.909
634.467, 593.321
636.396, 591.930
638.324, 584.521
640.253, 576.960
642.181, 569.170
644.109, 564.881
646.038, 569.419
647.966, 573.140
649.895, 567.022
651.823, 560.406
653.752, 565.149
655.680, 575.154
657.609, 580.095
659.537, 580.295
661.466, 574.650
663.394, 564.278
665.323, 562.413
667.251, 569.938
669.180, 572.872
671.108, 568.475
673.036, 565.352
674.965, 566.003
676.893, 566.411
678.822, 566.359
680.750, 564.427
682.679, 557.830
684.607, 552.096
686.536, 550.077
688.464, 550.954
690.393, 557.734
692.321, 564.246
694.250, 556.761
696.178, 542.515
698.107, 543.513
700.035, 555.364
701.963, 558.467
703.892, 553.108
705.820, 551.021
707.749, 553.222
709.677, 558.540
711.606, 569.895
713.534, 572.286
715.463, 554.964
717.391, 543.974
719.320, 549.254
721.248, 555.060
723.177, 557.619
725.105, 557.722
727.034, 554.500
728.962, 550.487
730.890, 547.765
732.819, 545.337
734.747, 540.804
736.676, 536.580
738.604, 536.995
740.533, 540.774
742.461, 547.114
744.390, 554.234
746.318, 552.756
748.247, 543.506
750.175, 543.719
752.104, 555.822
754.032, 559.120
755.961, 548.383
757.889, 542.108
759.817, 544.493
761.746, 546.891
763.674, 549.303
765.603, 550.020
767.531, 546.247
769.460, 544.417
771.388, 549.861
773.317, 553.164
775.245, 547.418
777.174, 540.867
779.102, 538.609
781.031, 538.537
782.959, 541.893
784.888, 543.728
786.816, 533.680
788.744, 521.957
790.673, 526.026
792.601, 537.898
794.530, 539.654
796.458, 534.335
798.387, 534.318
800.315, 538.840
802.244, 538.529
804.172, 532.884
806.101, 533.182
808.029, 542.138
809.958, 543.357
811.886, 532.791
813.815, 524.983
815.743, 518.209
817.671, 517.846
819.600, 532.237
821.528, 536.614
823.457, 519.102
825.385, 509.516
827.314, 498.043
829.242, 525.759
831.171, 659.538
833.099, 734.069
835.028, 647.184
836.956, 554.044
838.885, 525.282
840.813, 516.774
842.742, 509.166
844.670, 504.068
846.599, 502.797
848.527, 504.302
850.455, 508.787
852.384, 514.511
854.312, 520.080
856.241, 525.757
858.169, 534.656
860.098, 541.589
862.026, 536.265
863.955, 525.132
865.883, 520.088
867.812, 519.026
869.740, 516.944
871.669, 514.386
873.597, 513.023
875.526, 512.757
877.454, 513.572
879.382, 515.120
881.311, 513.812
883.239, 510.044
885.168, 511.297
887.096, 517.576
889.025, 523.125
890.953, 528.128
892.882, 526.985
894.810, 518.904
896.739, 515.964
898.667, 518.975
900.596, 521.247
902.524, 522.775
904.453, 519.467
906.381, 510.021
908.309, 506.063
910.238, 509.720
912.166, 511.096
914.095, 508.413
916.023, 506.773
917.952, 506.987
919.880, 507.759
921.809, 508.924
923.737, 510.212
925.666, 511.517
927.594, 513.713
929.523, 518.456
931.451, 517.877
933.380, 508.545
935.308, 499.254
937.237, 489.820
939.165, 488.626
941.093, 502.468
943.022, 511.459
944.950, 509.027
946.879, 504.413
948.807, 496.020
950.736, 495.366
952.664, 511.761
954.593, 523.033
956.521, 522.386
958.450, 517.021
960.378, 504.818
962.307, 495.576
964.235, 494.424
966.164, 492.392
968.092, 484.501
970.020, 479.781
971.949, 481.190
973.877, 485.099
975.806, 494.212
977.734, 499.778
979.663, 496.330
981.591, 494.061
983.520, 497.554
985.448, 499.696
987.377, 495.784
989.305, 494.676
991.234, 501.846
993.162, 507.194
995.091, 506.517
997.019, 506.046
998.947, 507.883
1000.876, 509.434
1002.804, 511.672
1004.733, 510.715
1006.661, 502.133
1008.590, 496.080
1010.518, 494.665
1012.447, 496.491
1014.375, 504.695
1016.304, 510.161
1018.232, 509.372
1020.161, 508.737
1022.089, 511.525
1024.017, 510.807
1025.946, 501.716
1027.874, 495.777
1029.803, 495.857
1031.731, 496.740
1033.660, 498.666
1035.588, 499.769
1037.517, 498.319
1039.445, 499.127
1041.374, 504.810
1043.302, 508.241
1045.231, 507.840
1047.159, 507.928
1049.088, 508.990
1051.016, 509.688
1052.944, 511.457
1054.873, 508.362
1056.801, 497.195
1058.730, 491.390
1060.658, 492.838
1062.587, 492.757
1064.515, 490.659
1066.444, 489.887
1068.372, 490.602
1070.301, 491.109
1072.229, 491.258
1074.158, 494.774
1076.086, 501.511
1078.015, 502.093
1079.943, 497.311
1081.871, 496.653
1083.800, 499.352
1085.728, 500.626
1087.657, 501.080
1089.585, 504.895
1091.514, 509.201
1093.442, 503.135
1095.371, 492.517
1097.299, 490.946
1099.228, 493.669
1101.156, 492.807
1103.085, 490.387
1105.013, 487.678
1106.942, 486.766
1108.870, 490.911
1110.798, 497.040
1112.727, 503.619
1114.655, 509.258
1116.584, 513.697
1118.512, 515.512
1120.441, 509.236
1122.369, 508.055
1124.298, 524.557
1126.226, 535.367
1128.155, 527.942
1130.083, 519.741
1132.012, 516.215
1133.940, 514.600
1135.869, 513.771
1137.797, 517.046
1139.725, 526.965
1141.654, 531.190
1143.582, 526.625
1145.511, 523.689
1147.439, 523.909
1149.368, 521.041
1151.296, 514.469
1153.225, 515.960
1155.153, 525.345
1157.082, 525.732
1159.010, 518.909
1160.939, 524.203
1162.867, 536.309
1164.796, 532.528
1166.724, 520.105
1168.652, 516.999
1170.581, 518.430
1172.509, 514.061
1174.438, 511.000
1176.366, 520.858
1178.295, 533.825
1180.223, 543.735
1182.152, 548.161
1184.080, 539.811
1186.009, 533.829
1187.937, 540.846
1189.866, 547.273
1191.794, 547.692
1193.723, 548.383
1195.651, 549.922
1197.579, 554.844
1199.508, 566.451
1201.436, 564.702
1203.365, 545.127
1205.293, 543.708
1207.222, 562.274
1209.150, 567.201
1211.079, 559.284
1213.007, 554.882
1214.936, 554.675
1216.864, 562.496
1218.793, 571.927
1220.721, 565.297
1222.650, 555.455
1224.578, 564.857
1226.506, 576.288
1228.435, 569.700
1230.363, 560.962
1232.292, 561.640
1234.220, 563.765
1236.149, 564.832
1238.077, 563.993
1240.006, 561.848
1241.934, 555.879
1243.863, 537.840
1245.791, 536.531
1247.720, 559.537
1249.648, 569.158
1251.577, 563.450
1253.505, 566.987
1255.433, 577.649
1257.362, 575.209
1259.290, 564.379
1261.219, 557.316
1263.147, 554.060
1265.076, 553.741
1267.004, 558.255
1268.933, 574.797
1270.861, 589.200
1272.790, 590.411
1274.718, 589.329
1276.647, 590.953
1278.575, 590.664
1280.504, 583.830
1282.432, 583.821
1284.360, 597.218
1286.289, 602.152
1288.217, 597.124
1290.146, 595.028
1292.074, 595.313
1294.003, 591.076
1295.931, 584.829
1297.860, 584.291
1299.788, 586.727
1301.717, 589.283
1303.645, 590.940
1305.574, 590.199
1307.502, 589.629
1309.431, 592.297
1311.359, 590.432
1313.287, 577.683
1315.216, 574.691
1317.144, 589.162
1319.073, 592.441
1321.001, 580.401
1322.930, 574.472
1324.858, 574.359
1326.787, 577.223
1328.715, 581.511
1330.644, 582.233
1332.572, 582.472
1334.501, 589.776
1336.429, 594.090
1338.358, 582.922
1340.286, 574.265
1342.214, 576.057
1344.143, 578.105
1346.071, 578.086
1348.000, 577.440
1349.928, 576.515
1351.857, 567.158
1353.785, 551.027
1355.714, 551.629
1357.642, 561.450
1359.571, 557.774
1361.499, 550.283
1363.428, 554.808
1365.356, 559.426
1367.285, 553.036
1369.213, 546.660
1371.141, 544.873
1373.070, 541.944
1374.998, 535.760
1376.927, 537.728
1378.855, 548.469
1380.784, 550.927
1382.712, 546.116
1384.641, 542.186
1386.569, 539.593
1388.498, 539.478
1390.426, 540.537
1392.355, 542.722
1394.283, 543.559
1396.212, 541.023
1398.140, 537.723
1400.068, 531.957
1401.997, 535.826
1403.925, 550.992
1405.854, 552.481
1407.782, 542.918
1409.711, 542.391
1411.639, 546.949
1413.568, 549.754
1415.496, 550.299
1417.425, 546.784
1419.353, 542.920
1421.282, 540.815
1423.210, 538.527
1425.139, 533.962
1427.067, 535.285
1428.995, 543.399
1430.924, 540.448
1432.852, 530.273
1434.781, 532.998
1436.709, 539.477
1438.638, 534.570
1440.566, 528.561
1442.495, 530.169
1444.423, 531.867
1446.352, 532.518
1448.280, 528.489
1450.209, 516.935
1452.137, 509.491
1454.066, 506.268
1455.994, 512.234
1457.922, 520.632
1459.851, 513.274
1461.779, 502.919
1463.708, 498.146
1465.636, 499.757
1467.565, 511.706
1469.493, 520.783
1471.422, 524.912
1473.350, 521.074
1475.279, 509.746
1477.207, 504.477
1479.136, 503.880
1481.064, 507.065
1482.993, 509.464
1484.921, 507.829
1486.849, 501.403
1488.778, 485.837
1490.706, 479.684
1492.635, 488.058
1494.563, 500.513
1496.492, 515.083
1498.420, 517.144
1500.349, 511.686
1502.277, 506.792
1504.206, 503.777
1506.134, 506.696
1508.063, 504.462
1509.991, 490.369
1511.920, 486.921
1513.848, 498.337
1515.776, 502.111
1517.705, 499.699
1519.633, 501.048
1521.562, 502.688
1523.490, 497.443
1525.419, 493.904
1527.347, 497.639
1529.276, 502.030
1531.204, 505.990
1533.133, 507.391
1535.061, 505.866
1536.990, 498.724
1538.918, 490.203
1540.847, 489.167
1542.775, 491.072
1544.703, 492.571
1546.632, 495.079
1548.560, 499.708
1550.489, 501.508
1552.417, 500.086
1554.346, 497.662
1556.274, 494.891
1558.203, 493.552
1560.131, 492.031
1562.060, 488.557
1563.988, 484.541
1565.917, 480.899
1567.845, 474.095
1569.774, 464.034
1571.702, 468.573
1573.631, 481.183
1575.559, 480.659
1577.488, 475.875
1579.416, 473.831
1581.344, 475.296
1583.273, 484.887
1585.201, 487.699
1587.130, 482.539
1589.058, 472.906
1590.987, 463.291
1592.915, 468.640
1594.844, 476.565
1596.772, 474.253
1598.701, 472.631
1600.629, 480.124
1602.558, 477.381
1604.486, 463.200
1606.415, 464.167
1608.343, 473.274
1610.271, 474.874
1612.200, 472.549
1614.128, 467.681
1616.057, 462.163
1617.985, 452.880
1619.914, 456.189
1621.842, 470.749
1623.771, 471.980
1625.699, 466.932
1627.628, 465.392
1629.556, 465.704
1631.485, 466.900
1633.413, 470.864
1635.342, 480.685
1637.270, 474.306
1639.198, 457.378
1641.127, 449.543
1643.055, 449.308
1644.984, 458.530
1646.912, 465.503
1648.841, 465.810
1650.769, 463.656
1652.698, 459.871
1654.626, 461.866
1656.555, 465.392
1658.483, 461.542
1660.412, 457.692
1662.340, 457.507
1664.269, 458.762
1666.197, 461.153
1668.125, 458.243
1670.054, 452.358
1671.982, 450.437
1673.911, 450.176
1675.839, 450.225
1677.768, 450.075
1679.696, 449.767
1681.625, 446.212
1683.553, 441.075
1685.482, 446.197
1687.410, 451.438
1689.339, 439.854
1691.267, 433.302
1693.196, 439.394
1695.124, 445.642
1697.052, 449.764
1698.981, 445.457
1700.909, 438.280
1702.838, 438.064
1704.766, 434.843
1706.695, 421.980
1708.623, 415.646
1710.552, 417.234
1712.480, 427.906
1714.409, 437.173
1716.337, 422.682
1718.266, 409.508
1720.194, 412.682
1722.123, 417.170
1724.051, 421.568
1725.979, 424.797
1727.908, 427.103
1729.836, 430.007
1731.765, 430.402
1733.693, 423.631
1735.622, 421.575
1737.550, 424.642
1739.479, 419.767
1741.407, 412.225
1743.336, 411.599
1745.264, 411.857
1747.193, 411.500
1749.121, 404.635
1751.050, 391.749
1752.978, 398.917
1754.906, 412.177
1756.835, 411.974
1758.763, 406.825
1760.692, 395.958
1762.620, 394.871
1764.549, 403.087
1766.477, 403.424
1768.406, 402.655
1770.334, 411.496
1772.263, 415.712
1774.191, 407.439
1776.120, 402.081
1778.048, 400.030
1779.977, 402.248
1781.905, 403.522
1783.833, 399.063
1785.762, 392.911
1787.690, 385.483
1789.619, 381.740
1791.547, 381.476
1793.476, 385.982
1795.404, 389.984
1797.333, 390.139
1799.261, 389.450
1801.190, 388.457
1803.118, 391.335
1805.047, 394.372
1806.975, 390.365
1808.904, 384.444
1810.832, 377.790
1812.760, 375.335
1814.689, 376.928
1816.617, 380.669
1818.546, 382.249
1820.474, 374.598
1822.403, 370.607
1824.331, 373.031
1826.260, 375.265
1828.188, 375.123
1830.117, 363.635
1832.045, 357.631
1833.974, 368.489
1835.902, 369.448
1837.831, 359.611
1839.759, 354.787
1841.688, 354.092
1843.616, 357.856
1845.544, 362.921
1847.473, 368.850
1849.401, 359.988
1851.330, 345.727
1853.258, 350.074
1855.187, 357.614
1857.115, 360.732
1859.044, 360.946
1860.972, 359.313
1862.901, 360.329
1864.829, 363.149
1866.758, 367.024
1868.686, 372.651
1870.615, 380.149
1872.543, 382.418
1874.471, 382.068
1876.400, 386.584
1878.328, 385.675
1880.257, 372.299
1882.185, 360.048
1884.114, 350.802
1886.042, 350.928
1887.971, 354.052
1889.899, 358.809
1891.828, 355.840
1893.756, 345.638
1895.685, 352.077
1897.613, 360.594
1899.542, 355.232
1901.470, 349.283
1903.398, 346.322
1905.327, 334.215
1907.255, 325.023
1909.184, 346.589
1911.112, 358.686
1913.041, 341.036
1914.969, 335.505
1916.898, 338.274
1918.826, 335.623
1920.755, 332.769
1922.683, 331.757
1924.612, 334.306
1926.540, 338.646
1928.469, 335.261
1930.397, 331.655
1932.325, 333.857
1934.254, 330.330
1936.182, 320.641
1938.111, 314.731
1940.039, 313.328
1941.968, 317.997
1943.896, 323.573
1945.825, 328.630
1947.753, 327.418
1949.682, 322.792
1951.610, 314.035
1953.539, 316.697
1955.467, 332.749
1957.396, 334.278
1959.324, 324.386
1961.252, 297.654
1963.181, 288.479
1965.109, 303.867
1967.038, 307.618
1968.966, 304.641
1970.895, 303.870
1972.823, 303.008
1974.752, 301.430
1976.680, 300.183
1978.609, 300.474
1980.537, 305.812
1982.466, 310.647
1984.394, 313.783
1986.323, 303.914
1988.251, 291.979
1990.179, 301.675
1992.108, 308.795
1994.036, 305.602
1995.965, 300.386
1997.893, 296.949
1999.822, 303.814
2001.750, 307.568
2003.679, 303.491
2005.607, 300.935
2007.536, 299.144
2009.464, 295.098
2011.393, 293.871
2013.321, 297.254
2015.250, 304.038
2017.178, 307.932
2019.106, 294.660
2021.035, 290.314
2022.963, 304.545
2024.892, 301.892
2026.820, 294.505
2028.749, 299.607
2030.677, 299.609
2032.606, 290.015
2034.534, 290.255
2036.463, 293.715
2038.391, 294.116
2040.320, 292.840
2042.248, 290.317
2044.177, 288.775
2046.105, 287.571
2048.033, 285.815
2049.962, 285.845
2051.890, 287.722
2053.819, 291.940
2055.747, 292.148
2057.676, 282.789
2059.604, 284.758
2061.533, 292.966
2063.461, 275.368
2065.390, 268.137
2067.318, 289.679
2069.247, 282.390
2071.175, 259.447
2073.104, 254.144
2075.032, 255.342
2076.960, 259.689
2078.889, 263.848
2080.817, 267.271
2082.746, 270.086
2084.674, 270.112
2086.603, 266.853
2088.531, 256.560
2090.460, 250.711
2092.388, 264.750
2094.317, 267.308
2096.245, 260.331
2098.174, 268.136
2100.102, 273.299
2102.031, 265.006
2103.959, 264.234
2105.887, 267.317
2107.816, 263.026
2109.744, 259.678
2111.673, 259.554
2113.601, 257.516
2115.530, 255.795
2117.458, 257.726
2119.387, 258.717
2121.315, 259.214
2123.244, 270.931
2125.172, 277.636
2127.101, 262.857
2129.029, 254.968
2130.958, 253.936
2132.886, 263.603
2134.814, 260.423
2136.743, 232.243
2138.671, 234.606
2140.600, 247.509
2142.528, 251.760
2144.457, 246.987
2146.385, 236.792
2148.314, 245.033
2150.242, 252.126
2152.171, 246.742
2154.099, 238.553
2156.028, 233.147
2157.956, 243.673
2159.885, 246.938
2161.813, 237.437
2163.741, 233.553
2165.670, 235.032
2167.598, 243.341
2169.527, 242.210
2171.455, 233.795
2173.384, 224.558
2175.312, 221.731
2177.241, 227.505
2179.169, 225.667
2181.098, 220.841
2183.026, 216.975
2184.955, 218.688
2186.883, 224.349
2188.812, 226.201
2190.740, 226.494
2192.668, 226.122
2194.597, 225.108
2196.525, 223.830
2198.454, 221.583
2200.382, 224.443
2202.311, 230.473
2204.239, 228.924
2206.168, 224.481
2208.096, 219.063
2210.025, 218.888
2211.953, 220.977
2213.882, 223.589
2215.810, 219.224
2217.739, 210.492
2219.667, 208.878
2221.595, 210.683
2223.524, 214.314
2225.452, 223.524
2227.381, 229.850
2229.309, 220.535
2231.238, 214.736
2233.166, 213.730
2235.095, 218.109
2237.023, 217.862
2238.952, 209.342
2240.880, 205.876
2242.809, 206.830
2244.737, 214.775
2246.666, 214.999
2248.594, 210.929
2250.522, 213.139
2252.451, 211.902
2254.379, 205.501
2256.308, 209.163
2258.236, 211.697
2260.165, 205.453
2262.093, 201.498
2264.022, 199.853
2265.950, 199.553
2267.879, 202.331
2269.807, 207.100
2271.736, 210.071
2273.664, 206.407
2275.593, 194.045
2277.521, 201.565
2279.449, 208.103
2281.378, 195.895
2283.306, 191.831
2285.235, 192.851
2287.163, 187.382
2289.092, 183.629
2291.020, 183.199
2292.949, 187.973
2294.877, 187.195
2296.806, 177.197
2298.734, 182.901
2300.663, 191.001
2302.591, 188.562
2304.520, 182.126
2306.448, 176.201
2308.376, 178.933
2310.305, 183.210
2312.233, 187.826
2314.162, 196.384
2316.090, 198.617
2318.019, 191.259
2319.947, 186.608
2321.876, 184.222
2323.804, 184.344
2325.733, 181.779
2327.661, 178.679
2329.590, 178.947
2331.518, 180.109
2333.447, 181.651
2335.375, 184.931
2337.303, 183.760
2339.232, 177.000
2341.160, 173.329
2343.089, 170.634
2345.017, 166.341
2346.946, 173.872
2348.874, 180.339
2350.803, 168.471
2352.731, 167.751
2354.660, 173.783
2356.588, 174.915
2358.517, 176.690
2360.445, 177.576
2362.374, 160.779
2364.302, 152.110
2366.230, 159.076
2368.159, 166.491
2370.087, 173.452
2372.016, 179.845
2373.944, 171.178
2375.873, 162.412
2377.801, 166.839
2379.730, 159.936
2381.658, 151.227
2383.587, 158.021
2385.515, 162.284
2387.444, 162.857
2389.372, 164.128
2391.301, 160.236
2393.229, 152.887
2395.157, 157.646
2397.086, 162.260
2399.014, 162.215
2400.943, 152.240
2402.871, 146.203
2404.800, 149.978
2406.728, 150.262
2408.657, 147.267
2410.585, 140.071
2412.514, 152.360
2414.442, 166.426
2416.371, 156.476
2418.299, 152.305
2420.228, 151.430
2422.156, 144.088
2424.084, 144.014
2426.013, 148.165
2427.941, 143.905
2429.870, 143.161
2431.798, 146.968
2433.727, 153.427
2435.655, 152.531
2437.584, 143.997
2439.512, 143.960
2441.441, 145.882
2443.369, 147.259
2445.298, 140.165
2447.226, 137.829
2449.155, 149.727
2451.083, 142.130
2453.011, 134.549
2454.940, 141.742
2456.868, 148.354
2458.797, 147.111
2460.725, 130.320
2462.654, 127.186
2464.582, 131.342
2466.511, 134.765
2468.439, 136.856
2470.368, 139.345
2472.296, 146.128
2474.225, 139.040
2476.153, 128.830
2478.082, 137.598
2480.010, 133.399
2481.938, 122.856
2483.867, 129.658
2485.795, 136.666
2487.724, 138.436
2489.652, 119.484
2491.581, 125.484
2493.509, 148.006
2495.438, 137.332
2497.366, 126.886
2499.295, 121.638
2501.223, 110.895
2503.152, 112.644
2505.080, 125.309
2507.009, 130.390
2508.937, 129.931
2510.865, 126.493
2512.794, 126.939
2514.722, 127.399
2516.651, 125.885
2518.579, 114.844
2520.508, 112.517
2522.436, 120.852
2524.365, 129.472
2526.293, 131.378
2528.222, 126.478
2530.150, 124.402
2532.079, 120.025
2534.007, 113.387
2535.936, 120.332
2537.864, 117.948
2539.792, 104.042
2541.721, 122.230
2543.649, 133.867
2545.578, 129.439
2547.506, 123.258
2549.435, 117.362
2551.363, 113.116
2553.292, 118.027
2555.220, 119.585
2557.149, 115.682
2559.077, 112.141
2561.006, 114.986
2562.934, 122.972
2564.863, 123.665
2566.791, 118.336
2568.719, 110.922
2570.648, 118.632
2572.576, 119.470
2574.505, 112.633
2576.433, 109.017
2578.362, 116.287
2580.290, 126.648
2582.219, 112.597
2584.147, 98.057
2586.076, 90.563
2588.004, 102.851
2589.933, 106.279
2591.861, 102.088
2593.790, 97.918
2595.718, 97.551
2597.646, 100.614
2599.575, 109.829
2601.503, 103.895
2603.432, 92.521
2605.360, 88.358
2607.289, 95.552
2609.217, 102.815
2611.146, 96.175
2613.074, 97.712
2615.003, 102.041
2616.931, 104.870
2618.860, 105.544
2620.788, 103.082
2622.717, 96.461
2624.645, 90.124
2626.573, 90.791
2628.502, 100.865
2630.430, 100.721
2632.359, 97.486
2634.287, 94.404
2636.216, 98.505
2638.144, 100.224
2640.073, 98.739
2642.001, 99.448
2643.930, 100.531
2645.858, 100.214
2647.787, 93.520
2649.715, 101.678
2651.644, 108.576
2653.572, 85.909
2655.500, 87.528
2657.429, 95.992
2659.357, 90.770
2661.286, 89.320
2663.214, 89.475
2665.143, 89.027
2667.071, 87.385
2669.000, 89.687
2670.928, 96.417
2672.857, 99.264
2674.785, 93.807
2676.714, 84.253
2678.642, 91.048
2680.571, 95.692
2682.499, 92.398
2684.427, 72.842
2686.356, 67.864
2688.284, 70.254
2690.213, 62.076
2692.141, 73.252
2694.070, 84.794
2695.998, 79.223
2697.927, 70.089
2699.855, 69.148
2701.784, 80.677
2703.712, 79.740
2705.641, 81.050
2707.569, 85.092
2709.498, 74.059
2711.426, 69.295
2713.354, 71.150
2715.283, 73.925
2717.211, 78.967
2719.140, 80.720
2721.068, 73.665
2722.997, 72.765
2724.925, 71.942
2726.854, 67.702
2728.782, 75.601
2730.711, 76.991
2732.639, 69.068
2734.568, 64.313
2736.496, 71.938
2738.425, 82.217
2740.353, 75.292
2742.281, 64.311
2744.210, 60.789
2746.138, 72.371
2748.067, 81.420
2749.995, 79.438
2751.924, 67.845
2753.852, 72.189
2755.781, 71.329
2757.709, 65.016
2759.638, 67.281
2761.566, 74.209
2763.495, 74.774
2765.423, 52.266
2767.352, 61.225
2769.280, 71.223
2771.208, 65.631
2773.137, 66.003
2775.065, 64.919
2776.994, 60.671
2778.922, 51.256
2780.851, 56.281
2782.779, 66.239
2784.708, 65.513
2786.636, 65.693
2788.565, 67.634
2790.493, 70.990
2792.422, 52.077
2794.350, 44.759
2796.279, 50.382
2798.207, 48.289
2800.135, 55.724
2802.064, 49.323
2803.992, 55.973
2805.921, 59.456
2807.849, 59.940
2809.778, 48.448
2811.706, 52.421
2813.635, 51.626
2815.563, 47.840
2817.492, 51.299
2819.420, 50.713
2821.349, 52.906
2823.277, 61.466
2825.206, 56.629
