
463.8755, 1.212715
464.3576, 1.136681
464.8398, 1.064480
465.3219, 1.223869
465.8040, 1.619083
466.2861, 1.957779
466.7682, 1.885792
467.2503, 1.342022
467.7325, 1.034584
468.2146, 1.184246
468.6967, 1.308201
469.1788, 1.206276
469.6609, 1.022392
470.1430, 0.9936830
470.6252, 1.218311
471.1073, 1.519997
471.5894, 1.569992
472.0715, 1.288536
472.5536, 1.115086
473.0357, 1.220913
473.5179, 1.361855
474.0000, 1.395771
474.4821, 1.337677
474.9642, 1.283504
475.4463, 1.300056
475.9284, 1.355808
476.4106, 1.389599
476.8927, 1.404938
477.3748, 1.370689
477.8569, 1.211792
478.3390, 1.028473
478.8211, 0.9788170
479.3033, 1.092957
479.7854, 1.252373
480.2675, 1.445160
480.7496, 1.631516
481.2317, 1.738613
481.7138, 1.767925
482.1959, 1.729046
482.6780, 1.602097
483.1602, 1.408428
483.6423, 1.334648
484.1244, 1.573521
484.6065, 1.717613
485.0886, 1.487122
485.5707, 1.071594
486.0529, 0.8274920
486.5350, 0.8970450
487.0171, 1.095722
487.4992, 1.122009
487.9813, 0.9049840
488.4634, 0.7747610
488.9456, 0.8103140
489.4277, 0.8446580
489.9098, 0.7908210
490.3919, 0.6750830
490.8740, 0.5636250
491.3561, 0.4947360
491.8383, 0.4730220
492.3204, 0.5036200
492.8025, 0.6241420
493.2846, 0.6941410
493.7667, 0.6637950
494.2488, 0.5868420
494.7310, 0.4516450
495.2131, 0.2788090
495.6952, 0.1860620
496.1773, 0.3212130
496.6594, 0.5941010
497.1415, 0.7607540
497.6237, 0.8104780
498.1058, 0.7799190
498.5879, 0.6033860
499.0700, 0.3916590
499.5521, 0.3790780
500.0342, 0.6795620
500.5164, 0.9446300
500.9985, 0.9497110
501.4806, 0.8160020
501.9627, 0.7905880
502.4448, 0.9244960
502.9269, 1.029819
503.4091, 0.9050790
503.8912, 0.5419390
504.3733, 0.3611760
504.8554, 0.5049970
505.3375, 0.6528470
505.8196, 0.7157290
506.3018, 0.7124060
506.7839, 0.3717380
507.2660, 0.7767370
507.7481, 1.016029
508.2302, 1.099228
508.7123, 0.5596660
509.1945, 0.8250350
509.6766, 0.7701230
510.1587, 0.7017250
510.6408, 1.080513
511.1229, 0.6319430
511.6050, 1.002464
512.0872, 1.045696
512.5693, 0.8657720
513.0514, 0.9281270
513.5335, 1.214375
514.0156, 1.347759
514.4977, 1.132759
514.9799, 0.8566090
515.4620, 0.7888070
515.9441, 0.8969350
516.4262, 0.9454800
516.9083, 0.7573130
517.3904, 0.4968870
517.8726, 0.3819240
518.3547, 0.4101100
518.8368, 0.4933780
519.3189, 0.6212230
519.8010, 0.7363320
520.2831, 0.7925490
520.7653, 0.8170660
521.2474, 0.7427830
521.7295, 0.4193840
522.2116, 8.8050999E-02
522.6937, 2.8316000E-02
523.1758, 0.2081950
523.6580, 0.3408810
524.1401, 0.2016600
524.6222, 0.1315160
525.1043, 0.2457920
525.5864, 0.1452140
526.0685, 0.3482740
526.5507, 0.1375620
527.0328, 0.1588970
527.5149, 0.2781300
527.9970, 0.1912040
528.4791, 2.6810000E-02
528.9612, 0.1246410
529.4434, 0.2585980
529.9255, 0.3414960
530.4076, 0.3488730
530.8897, 0.3614880
531.3718, 0.4690210
531.8539, 0.5729870
532.3361, 0.5397680
532.8182, 0.3259320
533.3003, 0.1438330
533.7824, 0.1862410
534.2645, 0.3483890
534.7466, 0.3951070
535.2288, 0.2906490
535.7109, 0.1519810
536.1930, 4.9911000E-02
536.6751, 1.7470000E-03
537.1572, 1.6124999E-02
537.6393, 0.2026790
538.1215, 0.2880400
538.6036, 5.9273001E-02
539.0857, 0.2332380
539.5678, 0.2107320
540.0499, 0.1714550
540.5320, 0.5736810
541.0142, 0.6210630
541.4963, 0.3000790
541.9784, 0.1033900
542.4604, 0.1876600
542.9426, 0.2147600
543.4247, 5.9699998E-03
543.9068, 0.2631260
544.3889, 0.2655220
544.8710, 5.1346000E-02
545.3531, 0.4043540
545.8353, 0.4612920
546.3174, 0.2481160
546.7995, 5.9829999E-02
547.2816, 0.1125640
547.7637, 0.2073480
548.2458, 0.1285400
548.7280, 4.2305000E-02
549.2101, 0.1833650
549.6922, 0.2790340
550.1743, 0.3319130
550.6564, 0.3093410
551.1385, 0.2525710
551.6207, 0.2665790
552.1028, 0.3738750
552.5849, 0.4609990
553.0670, 0.4086340
553.5491, 0.2162820
554.0313, 0.1027070
554.5134, 0.1483040
554.9955, 0.1630130
555.4776, 3.0777000E-02
555.9597, 0.1318660
556.4418, 0.1581310
556.9240, 1.6349999E-02
557.4061, 0.1679380
557.8882, 0.2546650
558.3703, 0.2405970
558.8524, 0.1689030
559.3345, 5.3181000E-02
559.8167, 0.1958080
560.2988, 0.1525380
560.7809, 1.1620000E-02
561.2630, 0.1517260
561.7451, 0.3276180
562.2272, 0.4136120
562.7094, 0.2128870
563.1915, 0.1571460
563.6736, 0.2720070
564.1557, 4.6562001E-02
564.6378, 0.2524870
565.1199, 0.4858470
565.6021, 0.6313100
566.0842, 0.6320150
566.5663, 0.3376460
567.0484, 0.1142850
567.5305, 0.1273270
568.0126, 0.2611120
568.4948, 0.4054300
568.9769, 0.5241700
569.4590, 0.5637400
569.9411, 0.4491000
570.4232, 0.1968150
570.9053, 0.1375390
571.3875, 0.5155560
571.8696, 0.7592050
572.3517, 0.7179150
572.8338, 0.5497740
573.3159, 0.3545950
573.7980, 0.1705590
574.2802, 7.1696997E-02
574.7623, 0.2170030
575.2444, 0.5130120
575.7265, 0.5049670
576.2086, 9.1084003E-02
576.6907, 0.1889570
577.1729, 5.8010001E-02
577.6550, 0.5119550
578.1371, 0.6198880
578.6192, 0.2800560
579.1013, 1.4938000E-02
579.5834, 9.8311998E-02
580.0656, 0.3137510
580.5477, 0.4081540
581.0298, 0.3760830
581.5119, 0.3543470
581.9940, 0.4334300
582.4761, 0.5726130
582.9583, 0.6528280
583.4404, 0.6620600
583.9225, 0.6656880
584.4046, 0.6930080
584.8867, 0.6834220
585.3688, 0.5782280
585.8510, 0.4156570
586.3331, 0.2801630
586.8152, 0.2135890
587.2973, 0.1969180
587.7794, 0.1948930
588.2615, 0.2090640
588.7437, 0.2269940
589.2258, 0.2488780
589.7079, 0.2701070
590.1900, 0.2848400
590.6721, 0.2944370
591.1542, 0.3071860
591.6364, 0.3522450
592.1185, 0.3803440
592.6006, 0.3470190
593.0827, 0.2620580
593.5648, 0.1162640
594.0469, 0.1052360
594.5291, 0.2557260
595.0112, 9.7244002E-02
595.4933, 0.4879300
595.9754, 0.8495750
596.4575, 0.9035800
596.9396, 0.8465390
597.4218, 0.7259750
597.9039, 0.5892070
598.3860, 0.4501230
598.8681, 0.3188020
599.3502, 0.2074010
599.8323, 0.1117130
600.3145, 3.5305001E-02
600.7966, 7.9308003E-02
601.2787, 0.3131790
601.7608, 0.5031050
602.2429, 0.4825170
602.7250, 0.3884850
603.2072, 0.3899460
603.6893, 0.5404550
604.1714, 0.6826820
604.6535, 0.7627140
605.1356, 0.7656170
605.6177, 0.6504330
606.0999, 0.4385190
606.5820, 0.2584230
607.0641, 0.1960980
607.5462, 0.2221760
608.0283, 0.2074170
608.5104, 6.7036003E-02
608.9926, 9.2540001E-03
609.4747, 0.1299290
609.9568, 0.2626080
610.4389, 0.2546160
610.9210, 0.1427990
611.4031, 9.2120998E-02
611.8853, 0.2225760
612.3674, 0.4536930
612.8495, 0.6493110
613.3316, 0.8172190
613.8137, 0.7924650
614.2958, 0.4093890
614.7780, 1.8951001E-02
615.2601, 1.6788000E-02
615.7422, 0.3290520
616.2243, 0.5536380
616.7064, 0.5788190
617.1885, 0.5138660
617.6707, 0.3760830
618.1528, 0.2234990
618.6349, 0.1615520
619.1170, 0.2144700
619.5991, 0.3044360
620.0812, 0.3341750
620.5634, 0.2909890
621.0455, 0.3499980
621.5276, 0.6901780
622.0097, 0.9527470
622.4918, 1.003681
622.9739, 0.9555360
623.4561, 0.9435540
623.9382, 0.9885220
624.4203, 0.9855920
624.9023, 0.7194940
625.3845, 0.3601230
625.8666, 0.4587020
626.3487, 1.073410
626.8308, 1.556362
627.3129, 1.576942
627.7950, 1.329967
628.2772, 1.162422
628.7593, 1.076405
629.2414, 1.037857
629.7235, 1.067844
630.2056, 1.115089
630.6877, 1.143299
631.1699, 1.158852
631.6520, 1.175594
632.1341, 1.199062
632.6162, 1.257793
633.0983, 1.413586
633.5804, 1.702782
634.0626, 1.889370
634.5447, 1.884838
635.0268, 1.888729
635.5089, 1.983376
635.9910, 2.113724
636.4731, 2.196732
636.9553, 2.200764
637.4374, 2.196846
637.9195, 2.240135
638.4016, 2.299702
638.8837, 2.285999
639.3658, 2.195793
639.8480, 2.194664
640.3301, 2.407158
640.8122, 2.767918
641.2943, 3.063911
641.7764, 3.325645
642.2585, 3.464081
642.7407, 3.366924
643.2228, 3.246613
643.7049, 3.215008
644.1870, 3.275120
644.6691, 3.409416
645.1512, 3.620346
645.6334, 3.844196
646.1155, 3.976856
646.5976, 4.019020
647.0797, 4.028297
647.5618, 4.006580
648.0439, 3.964409
648.5261, 3.828011
649.0082, 3.678215
649.4903, 3.788929
649.9724, 4.423607
650.4545, 4.944466
650.9366, 5.017788
651.4188, 4.883381
651.9009, 4.812622
652.3830, 4.847816
652.8651, 4.957180
653.3472, 5.111683
653.8293, 5.273136
654.3115, 5.317928
654.7936, 5.092865
655.2757, 5.107632
655.7578, 5.741024
656.2399, 6.379883
656.7220, 6.688431
657.2042, 6.720280
657.6863, 6.691074
658.1684, 6.543526
658.6505, 6.486294
659.1326, 6.842049
659.6147, 7.459232
660.0969, 7.884853
660.5790, 8.022125
661.0611, 8.091064
661.5432, 8.287739
662.0253, 8.594975
662.5074, 8.824512
662.9896, 8.879784
663.4717, 8.985283
663.9538, 9.255203
664.4359, 9.508945
664.9180, 9.561111
665.4001, 9.462234
665.8823, 9.451817
666.3644, 9.707584
666.8465, 10.08479
667.3286, 10.31940
667.8107, 10.41531
668.2928, 10.52983
668.7750, 10.71288
669.2571, 10.88654
669.7392, 11.01329
670.2213, 11.07418
670.7034, 10.95274
671.1855, 10.52558
671.6677, 10.07021
672.1498, 9.611057
672.6319, 9.194908
673.1140, 8.901981
673.5961, 8.715897
674.0782, 8.506336
674.5604, 8.163296
675.0425, 7.740509
675.5246, 7.426220
676.0067, 7.255596
676.4888, 7.038635
676.9709, 6.731686
677.4531, 6.372757
677.9352, 5.979534
678.4173, 5.561642
678.8994, 5.154499
679.3815, 4.759018
679.8636, 4.385818
680.3458, 4.003826
680.8279, 3.662914
681.3100, 3.500370
681.7921, 3.493904
682.2742, 3.443165
682.7563, 3.158215
683.2385, 2.712589
683.7206, 2.445778
684.2027, 2.453651
684.6848, 2.452522
685.1669, 2.418274
685.6490, 2.337868
686.1312, 2.152214
686.6133, 1.918739
687.0954, 1.807495
687.5775, 1.962673
688.0596, 2.117287
688.5417, 1.958946
689.0239, 1.631348
689.5060, 1.501305
689.9881, 1.630051
690.4702, 1.773251
690.9523, 1.740013
691.4344, 1.561905
691.9166, 1.395576
692.3987, 1.248383
692.8808, 1.101707
693.3629, 0.9257580
693.8450, 0.7769170
694.3271, 0.7196620
694.8093, 0.7156830
695.2914, 0.6578940
695.7735, 0.4839250
696.2556, 0.3148880
696.7377, 0.3048590
697.2198, 0.4126360
697.7020, 0.5074840
698.1841, 0.5694500
698.6662, 0.6106070
699.1483, 0.6400760
699.6304, 0.6548690
700.1125, 0.6430550
700.5947, 0.6014750
701.0768, 0.5372010
701.5589, 0.4252780
702.0410, 0.3145100
702.5231, 0.2086720
703.0052, 0.1322710
703.4874, 0.1361850
703.9695, 0.2559550
704.4516, 0.4149210
704.9337, 0.5353780
705.4158, 0.6161310
705.8979, 0.6643370
706.3801, 0.6861500
706.8622, 0.6185950
707.3442, 0.3731730
707.8264, 5.0877001E-02
708.3085, 7.4859999E-02
708.7906, 0.1049230
709.2727, 0.1899830
709.7548, 7.6366000E-02
710.2369, 6.3479997E-02
710.7191, 0.1632580
711.2012, 0.2066150
711.6833, 0.1799550
712.1654, 7.8377001E-02
712.6475, 8.3159998E-02
713.1296, 0.3934520
713.6118, 0.7763900
714.0939, 0.7156520
714.5760, 0.1026610
715.0581, 0.3353420
715.5402, 0.1831050
716.0223, 0.2418370
716.5045, 0.4064180
716.9866, 3.5645001E-02
717.4687, 0.3685720
717.9508, 0.5942690
718.4329, 0.6510310
718.9150, 3.2889999E-02
719.3972, 0.2862360
719.8793, 0.1903230
720.3614, 8.0077998E-02
720.8435, 0.4560740
721.3256, 6.3931003E-02
721.8077, 0.3043020
722.2899, 0.3179400
722.7720, 0.4938660
723.2541, 0.3183860
723.7362, 0.2514460
724.2183, 0.5360220
724.7004, 0.6259690
725.1826, 0.4100340
725.6647, 0.5962870
726.1468, 6.3971996E-02
726.6289, 0.1622160
727.1110, 0.5325160
727.5931, 0.3342550
728.0753, 0.5269430
728.5574, 0.5707360
729.0395, 6.2111001E-02
729.5216, 0.4817310
730.0037, 0.5166740
730.4858, 2.9095000E-02
730.9680, 0.5326230
731.4501, 0.1170850
731.9322, 2.9598000E-02
732.4143, 0.1889840
732.8964, 9.1007002E-02
733.3785, 0.3988000
733.8607, 0.3156850
734.3428, 0.1976550
734.8249, 0.2320210
735.3070, 0.1258350
735.7891, 0.2382470
736.2712, 9.4650000E-02
736.7534, 0.2231330
737.2355, 0.4132690
737.7176, 0.1312290
738.1997, 0.3490750
738.6818, 0.2082820
739.1639, 0.1171150
739.6461, 9.5852003E-02
740.1282, 0.1141970
740.6103, 0.1329190
741.0924, 2.4940001E-02
741.5745, 0.1374240
742.0566, 0.1953470
742.5388, 0.1419180
743.0209, 2.2632999E-02
743.5030, 0.2612610
743.9851, 0.5042840
744.4672, 0.5955090
744.9493, 0.5753590
745.4315, 0.4823530
745.9136, 0.3408430
746.3957, 0.2396740
746.8778, 0.3115390
747.3599, 0.4831730
747.8420, 0.5050580
748.3242, 0.3725970
748.8063, 0.2796970
749.2884, 0.2940410
749.7705, 0.3668750
750.2526, 0.4662060
