100.33	0.000273605
101.719	0.000287879
103.108	0.000390657
104.497	0.000279673
105.886	0.000278851
107.275	0.000399664
108.664	0.00047971
110.053	0.000460936
111.442	0.000455402
112.831	0.000346521
114.22	0.000507441
115.609	0.000613458
116.998	0.000437852
118.387	0.000309754
119.775	0.000298848
121.164	0.000399875
122.553	0.000559645
123.942	0.000717469
125.331	0.000901909
126.72	0.000856662
128.109	0.000880991
129.498	0.00096806
130.887	0.00098405
132.276	0.000973158
133.665	0.0012724
135.054	0.00140051
136.443	0.00127099
137.832	0.00112061
139.221	0.00130158
140.61	0.00142899
141.999	0.00157468
143.388	0.00181747
144.777	0.00225862
146.166	0.00246113
147.555	0.0029555
148.944	0.00362967
150.333	0.00436396
151.722	0.00511203
153.111	0.00561112
154.5	0.00557364
155.889	0.00530061
157.277	0.00499236
158.666	0.00404438
160.055	0.00335081
161.444	0.0028513
162.833	0.00252342
164.222	0.00231579
165.611	0.00200915
167	0.00183456
168.389	0.0016805
169.778	0.00155197
171.167	0.00148334
172.556	0.00146147
173.945	0.00121516
175.334	0.00119868
176.723	0.00134433
178.112	0.00135045
179.501	0.00116659
180.89	0.00119651
182.279	0.00128119
183.668	0.00126685
185.057	0.0010172
186.446	0.00098405
187.835	0.00101199
189.224	0.00107802
190.613	0.00109254
192.002	0.000926322
193.391	0.00113449
194.78	0.000972884
196.168	0.00083381
197.557	0.000818721
198.946	0.000790975
200.335	0.000740982
201.724	0.000746157
203.113	0.000786067
204.502	0.00077526
205.891	0.000562511
207.28	0.000709755
208.669	0.000623773
210.058	0.000540383
211.447	0.000580061
212.836	0.000733725
214.225	0.000502266
215.614	0.000669592
217.003	0.000792023
218.392	0.000723966
219.781	0.000647078
221.17	0.000565036
222.559	0.0007592
223.948	0.000948253
225.337	0.000940308
226.726	0.000643653
228.115	0.00057844
229.504	0.000711668
230.893	0.000769529
232.282	0.000756802
233.67	0.000949104
235.059	0.000798913
236.448	0.000953027
237.837	0.000949041
